Date,Open,High,Low,Close,Adj Close,Volume
2007-05-10,23.380856,23.380856,23.167006,23.167006,19.467791,1964
2007-05-11,23.187372,23.553970,23.187372,23.553970,19.792980,5106
2007-05-14,23.472506,23.472506,23.228106,23.228106,19.519142,6678
2007-05-15,23.217922,23.370672,23.217922,23.228106,19.519142,15123
2007-05-16,23.309572,23.309572,23.217922,23.217922,19.510588,1375
2007-05-17,23.421589,23.523422,23.421589,23.523422,19.767309,687
2007-05-18,23.584520,23.584520,23.472506,23.553970,19.792980,5205
2007-05-22,23.696539,23.696539,23.523422,23.594706,19.827209,8838
2007-05-23,23.676170,23.778004,23.676170,23.706720,19.921339,2160
2007-05-24,23.553970,23.584520,23.105906,23.105906,19.416462,14632
2007-05-25,23.299389,23.350306,23.299389,23.350306,19.621826,1178
2007-05-28,23.340122,23.360489,23.340122,23.360489,19.630388,1768
2007-05-29,23.452139,23.452139,23.116091,23.116091,19.425018,1277
2007-05-30,23.116091,23.116091,23.116091,23.116091,19.425018,0
2007-05-31,23.441956,23.452139,23.380856,23.380856,19.647511,5696
2007-06-01,23.594706,23.625256,23.564156,23.564156,19.801535,2357
2007-06-04,23.411406,23.625256,23.309572,23.574339,19.810093,4910
2007-06-05,23.676170,23.686354,23.645620,23.686354,19.904224,4321
2007-06-06,23.238289,23.309572,23.238289,23.279022,19.561934,2946
2007-06-07,22.993891,22.993891,22.892057,22.892057,19.236752,687
2007-06-08,22.698574,22.973522,22.698574,22.973522,19.305210,3535
2007-06-11,23.167006,23.167006,23.167006,23.167006,19.467791,491
2007-06-12,22.912424,23.085541,22.912424,23.085541,19.399343,1277
2007-06-13,23.014257,23.034622,23.014257,23.034622,19.356562,393
2007-06-14,23.370672,23.574339,23.370672,23.574339,19.810093,2750
2007-06-15,23.533606,23.849287,23.533606,23.849287,20.041136,3339
2007-06-18,24.002037,24.144604,24.002037,24.032587,20.195179,8249
2007-06-19,23.930754,23.930754,23.849287,23.920570,20.101036,2455
2007-06-20,23.849287,23.849287,23.482689,23.482689,19.733082,2848
2007-06-21,23.808554,23.808554,23.808554,23.808554,20.006912,2160
2007-06-22,23.757637,23.757637,23.472506,23.492872,19.741638,4517
2007-06-25,23.421589,23.421589,23.421589,23.421589,19.681734,196
2007-06-26,23.258656,23.258656,22.759674,22.759674,19.142988,2160
2007-06-27,22.566191,22.759674,22.423626,22.759674,19.142988,2750
2007-06-28,23.085541,23.136456,22.922607,23.014257,19.357119,5008
2007-06-29,23.431772,23.431772,23.380856,23.380856,19.665464,2160
2007-07-03,23.380856,23.380856,23.380856,23.380856,19.665464,0
2007-07-04,23.778004,23.828920,23.747454,23.747454,19.973803,2553
2007-07-05,23.604889,23.828920,23.604889,23.828920,20.042322,2259
2007-07-06,23.839104,23.961304,23.808554,23.961304,20.153671,491
2007-07-09,24.164968,24.164968,24.032587,24.164968,20.324970,884
2007-07-10,24.164968,24.164968,24.164968,24.164968,20.324970,0
2007-07-11,24.042770,24.114054,24.042770,24.114054,20.282148,1866
2007-07-12,24.185335,24.368635,24.185335,24.368635,20.496271,3633
2007-07-13,24.460285,24.826883,24.460285,24.826883,20.881708,1473
2007-07-16,24.806517,24.806517,24.470469,24.531569,20.633318,2062
2007-07-17,24.511202,24.674133,24.511202,24.562119,20.659016,1768
2007-07-18,24.572302,24.969450,24.572302,24.969450,21.001623,2357
2007-07-19,25.101833,25.203667,25.050917,25.203667,21.198616,2651
2007-07-20,25.193483,25.193483,25.030550,25.030550,21.053011,884
2007-07-23,24.959267,24.959267,24.959267,24.959267,20.993052,589
2007-07-24,24.725052,24.725052,24.164968,24.164968,20.324970,5794
2007-07-25,24.226068,24.297352,23.930754,24.063135,20.239328,7856
2007-07-26,23.828920,23.951120,23.421589,23.523422,19.785376,42619
2007-07-27,23.778004,23.839104,23.778004,23.839104,20.050884,1178
2007-07-30,23.757637,23.757637,23.676170,23.676170,19.913847,295
2007-07-31,24.276985,24.276985,24.154785,24.154785,20.316408,982
2007-08-01,23.441956,23.472506,23.340122,23.340122,19.631199,1178
2007-08-02,23.696539,23.696539,23.655804,23.686354,19.922413,786
2007-08-03,23.492872,23.492872,23.492872,23.492872,19.759684,196
2007-08-07,23.319756,23.350306,23.279022,23.279022,19.579809,35450
2007-08-08,23.625256,23.981670,23.625256,23.849287,20.059452,1571
2007-08-09,23.849287,23.849287,23.849287,23.849287,20.059452,0
2007-08-10,23.004072,23.004072,22.963341,22.963341,19.314293,393
2007-08-13,23.604889,23.604889,23.401222,23.401222,19.682587,2455
2007-08-14,23.513239,23.513239,23.105906,23.105906,19.434210,1571
2007-08-15,22.790224,23.014257,22.484726,22.484726,18.911726,11686
2007-08-16,22.036659,22.036659,21.242363,21.894094,18.414951,35254
2007-08-17,22.678207,22.678207,22.016293,22.189409,18.663340,21800
2007-08-20,22.484726,22.484726,22.281059,22.281059,18.740433,5696
2007-08-21,22.698574,22.830957,22.698574,22.769857,19.151556,30344
2007-08-22,23.228106,23.329939,23.187372,23.329939,19.622629,3535
2007-08-23,23.503056,23.503056,22.993891,22.993891,19.339994,4026
2007-08-24,23.279022,23.503056,23.207739,23.503056,19.768246,4321
2007-08-27,23.340122,23.340122,23.167006,23.207739,19.519859,3142
2007-08-28,23.014257,23.014257,22.830957,22.830957,19.202942,2259
2007-08-29,23.187372,23.187372,23.187372,23.187372,19.502724,196
2007-08-30,23.187372,23.187372,23.126272,23.126272,19.451334,29558
2007-08-31,23.655804,23.655804,23.635439,23.635439,19.879585,1080
2007-09-04,23.798370,24.052954,23.798370,24.012220,20.196497,3142
2007-09-05,23.808554,23.808554,23.808554,23.808554,20.025194,1964
2007-09-06,23.951120,24.287169,23.930754,24.287169,20.427763,3732
2007-09-07,24.134420,24.134420,23.859470,23.859470,20.068022,1080
2007-09-10,24.012220,24.022404,23.767820,24.012220,20.196497,3732
2007-09-11,23.981670,23.981670,23.981670,23.981670,20.170801,196
2007-09-12,24.236254,24.307535,24.236254,24.256618,20.402052,1080
2007-09-13,24.348269,24.531569,24.348269,24.531569,20.633318,1473
2007-09-14,24.541752,24.643585,24.541752,24.592669,20.684706,1375
2007-09-17,24.684319,24.684319,24.480652,24.480652,20.590488,2357
2007-09-18,24.562119,24.847252,24.490835,24.847252,20.898838,10704
2007-09-19,24.989817,25.122200,24.857433,24.857433,20.907393,6285
2007-09-20,24.837067,24.837067,24.745419,24.755602,20.821745,4517
2007-09-21,24.979633,25.010183,24.969450,24.979633,21.010178,1964
2007-09-24,25.142567,25.142567,24.959267,24.959267,20.993052,1866
2007-09-25,24.796333,25.030550,24.796333,25.030550,21.068481,1375
2007-09-26,25.213848,25.244398,24.949083,24.949083,20.999908,4615
2007-09-27,25.336048,25.336048,25.132383,25.254581,21.257046,22782
2007-09-28,25.346231,25.386965,25.203667,25.264767,21.265627,7267
2007-10-01,25.285131,25.468431,25.285131,25.407331,21.385622,9820
2007-10-02,25.315681,25.346231,25.101833,25.234217,21.239908,3339
2007-10-03,25.162933,25.193483,24.918533,24.918533,20.974195,13159
2007-10-04,24.928717,25.122200,24.847252,25.000000,21.042763,6481
2007-10-05,25.274948,25.631365,25.274948,25.570265,21.522764,7660
2007-10-09,25.804482,25.804482,25.621181,25.712831,21.642769,23077
2007-10-10,25.804482,25.875765,25.651731,25.824846,21.737045,4615
2007-10-11,26.048880,26.181263,25.672098,25.672098,21.608477,35057
2007-10-12,25.885946,25.885946,25.784115,25.804482,21.719904,11097
2007-10-15,26.008146,26.008146,25.661915,25.661915,21.599907,15516
2007-10-16,25.509165,25.723015,25.468431,25.661915,21.599907,2553
2007-10-17,25.906315,25.906315,25.580448,25.723015,21.651337,3142
2007-10-18,25.896130,26.140530,25.896130,26.120163,21.985613,3437
2007-10-19,25.957230,25.957230,25.468431,25.468431,21.437052,7365
2007-10-22,25.101833,25.417515,25.030550,25.122200,21.145626,3633
2007-10-23,25.570265,25.621181,25.376781,25.621181,21.565624,2651
2007-10-24,25.692465,25.702648,25.458248,25.458248,21.428471,2651
2007-10-25,25.824846,25.977596,25.733198,25.977596,21.865614,5008
2007-10-26,26.109980,26.181263,26.069246,26.181263,22.037052,8052
2007-10-29,26.496944,26.649694,26.476578,26.588594,22.379906,2750
2007-10-30,26.486761,26.486761,26.171080,26.171080,22.028475,10409
2007-10-31,26.415480,26.496944,26.323830,26.496944,22.302765,2455
2007-11-01,26.384930,26.476578,26.171080,26.201630,22.054195,15810
2007-11-02,26.232180,26.334011,26.028513,26.334011,22.165615,5990
2007-11-05,25.997963,26.191446,25.987780,26.181263,22.037052,4026
2007-11-06,26.558044,26.619144,26.466394,26.619144,22.405621,13650
2007-11-07,26.680244,26.710794,26.466394,26.588594,22.379906,5106
2007-11-08,26.527494,26.527494,25.763746,26.293280,22.131329,7267
2007-11-09,25.906315,25.977596,25.651731,25.733198,21.659908,9329
2007-11-12,25.539715,25.539715,24.704683,24.704683,20.794195,4223
2007-11-13,25.112017,25.132383,24.918533,24.949083,20.999908,5794
2007-11-14,25.529531,25.600815,25.397148,25.498981,21.462769,8347
2007-11-15,25.030550,25.142567,24.714869,24.714869,20.802769,3142
2007-11-16,24.938900,24.979633,24.684319,24.806517,20.879898,2455
2007-11-19,24.908350,24.979633,24.470469,24.663952,20.759907,7758
2007-11-20,25.173117,25.183298,24.928717,24.928717,20.982765,4026
2007-11-21,24.857433,24.857433,24.602852,24.674133,20.768475,21997
2007-11-22,24.704683,24.826883,24.684319,24.826883,20.897053,3142
2007-11-23,24.979633,25.224033,24.979633,25.122200,21.145626,982
2007-11-26,25.295317,25.417515,24.949083,24.949083,20.999908,9034
2007-11-27,24.643585,24.694502,24.439919,24.694502,20.785620,1964
2007-11-28,25.101833,25.101833,25.010183,25.101833,21.128473,1866
2007-11-29,25.193483,25.386965,25.193483,25.325867,21.317053,1669
2007-11-30,25.417515,25.458248,24.969450,25.152748,21.171335,11784
2007-12-03,24.979633,25.173117,24.979633,25.071283,21.102766,3339
2007-12-04,25.162933,25.162933,25.020367,25.020367,21.059906,982
2007-12-05,25.346231,25.397148,25.305498,25.397148,21.377047,2946
2007-12-06,25.325867,25.702648,25.325867,25.702648,21.634192,3633
2007-12-07,25.906315,25.906315,25.621181,25.702648,21.634192,3241
2007-12-10,25.936865,25.967413,25.855396,25.865580,21.771334,6481
2007-12-11,25.947046,26.120163,25.712831,25.712831,21.642769,5205
2007-12-12,25.784115,25.784115,25.448065,25.448065,21.419909,5597
2007-12-13,25.356415,25.549898,25.264767,25.549898,21.505613,6187
2007-12-14,25.356415,25.468431,25.356415,25.448065,21.419909,5401
2007-12-17,25.244398,25.244398,24.663952,24.663952,20.759907,5990
2007-12-18,24.949083,24.949083,24.765783,24.786152,20.862770,7561
2007-12-19,24.847252,24.898167,24.847252,24.898167,20.957050,21211
2007-12-20,25.010183,25.010183,24.928717,24.928717,20.982765,2160
2007-12-21,25.254581,25.723015,25.254581,25.570265,21.522764,1866
2007-12-24,25.610998,25.896130,25.610998,25.896130,21.813557,1571
2007-12-27,26.008146,26.150713,25.977596,25.977596,21.882170,5892
2007-12-28,26.150713,26.262730,26.059063,26.221996,22.088049,4124
2007-12-31,26.140530,26.283096,26.140530,26.283096,22.139513,786
2008-01-02,26.456211,26.639511,26.415480,26.639511,22.439737,5303
2008-01-03,26.659878,27.026478,26.629328,26.904278,22.662766,7463
2008-01-04,26.649694,26.659878,26.425661,26.425661,22.259598,7463
2008-01-07,26.395111,26.395111,25.733198,25.967413,21.873592,6678
2008-01-08,26.334011,26.354380,25.977596,25.977596,21.882170,18167
2008-01-09,25.763746,25.794296,25.560081,25.794296,21.727768,6285
2008-01-10,25.743382,25.906315,25.631365,25.906315,21.822130,1866
2008-01-11,25.702648,25.977596,25.702648,25.845215,21.770657,2259
2008-01-14,26.140530,26.181263,25.977596,26.099796,21.985111,4223
2008-01-15,25.936865,25.936865,25.203667,25.305498,21.316036,9133
2008-01-16,24.837067,24.918533,24.439919,24.592669,20.715588,23764
2008-01-17,24.592669,24.653769,23.900204,23.900204,20.132288,15908
2008-01-18,24.042770,24.215885,23.574339,23.849287,20.089394,8445
2008-01-21,22.902241,22.932791,22.708757,22.861507,19.257338,5892
2008-01-22,22.556007,23.665989,22.525457,23.665989,19.935001,5499
2008-01-23,23.360489,23.370672,22.576374,23.105906,19.463213,23666
2008-01-24,24.287169,24.439919,24.185335,24.389002,20.544025,3339
2008-01-25,25.050917,25.050917,24.399185,24.439919,20.586908,12668
2008-01-28,24.358452,24.613035,24.185335,24.450102,20.595501,13748
2008-01-29,24.796333,24.796333,24.450102,24.623219,20.741314,8347
2008-01-30,24.633402,24.765783,24.439919,24.653769,20.767048,6383
2008-01-31,24.327902,24.877800,24.185335,24.877800,20.955769,3142
2008-02-01,24.979633,25.020367,24.765783,24.938900,21.007238,5794
2008-02-04,24.949083,24.949083,24.725052,24.918533,20.990082,3142
2008-02-05,24.694502,24.694502,24.185335,24.185335,20.372473,7267
2008-02-06,24.368635,24.450102,24.012220,24.012220,20.226643,6187
2008-02-07,23.930754,24.093685,23.930754,24.093685,20.295267,589
2008-02-08,24.114054,24.175154,24.114054,24.175154,20.363884,884
2008-02-11,24.358452,24.725052,24.297352,24.725052,20.827099,5205
2008-02-12,24.755602,24.908350,24.653769,24.653769,20.767048,2553
2008-02-13,24.816702,25.040733,24.745419,25.040733,21.093010,3732
2008-02-14,25.274948,25.274948,24.979633,25.091650,21.135897,4026
2008-02-15,25.000000,25.000000,24.796333,24.949083,21.015806,2848
2008-02-19,25.417515,25.784115,25.417515,25.784115,21.719196,1964
2008-02-20,25.560081,25.967413,25.509165,25.967413,21.873592,1571
2008-02-21,26.364561,26.364561,25.967413,25.987780,21.890755,6187
2008-02-22,26.109980,26.109980,25.600815,25.763746,21.702049,3437
2008-02-25,25.977596,26.334011,25.977596,26.272911,22.130936,5008
2008-02-26,26.130346,26.435844,26.130346,26.272911,22.130936,5401
2008-02-27,26.150713,26.425661,26.150713,26.323830,22.173822,4615
2008-02-28,26.466394,26.598778,26.456211,26.588594,22.396858,5401
2008-02-29,26.507128,26.507128,26.048880,26.120163,22.002258,2946
2008-03-03,26.201630,26.211813,26.069246,26.069246,21.959373,3339
2008-03-04,26.181263,26.181263,25.723015,25.947046,21.856443,1964
2008-03-05,26.344196,26.425661,26.181263,26.221996,22.088049,1866
2008-03-06,26.384930,26.384930,25.967413,25.967413,21.873592,3830
2008-03-07,25.661915,25.865580,25.366598,25.366598,21.367491,1669
2008-03-10,25.478615,25.478615,24.847252,25.010183,21.067278,5401
2008-03-11,25.325867,25.325867,25.203667,25.203667,21.230255,3044
2008-03-12,25.509165,25.723015,25.509165,25.723015,21.667728,2259
2008-03-13,25.325867,26.109980,25.325867,26.028513,21.925060,1866
2008-03-14,26.242363,26.242363,25.672098,25.733198,21.676308,3339
2008-03-17,25.101833,25.478615,25.000000,25.224033,21.247416,2946
2008-03-18,25.478615,25.478615,25.152748,25.305498,21.316036,14632
2008-03-19,25.356415,25.356415,24.307535,24.307535,20.475399,6187
2008-03-20,24.042770,24.042770,23.930754,23.930754,20.158022,589
2008-03-24,24.470469,24.949083,24.470469,24.949083,21.015806,2750
2008-03-25,25.020367,25.458248,25.020367,25.458248,21.444704,3241
2008-03-26,25.610998,25.712831,25.580448,25.702648,21.666168,2259
2008-03-27,25.672098,25.733198,25.672098,25.733198,21.691929,1277
2008-03-28,25.712831,25.753565,25.560081,25.560081,21.545992,2357
2008-03-31,25.804482,25.804482,25.203667,25.203667,21.245556,491
2008-04-01,25.325867,25.519348,25.325867,25.519348,21.511662,3339
2008-04-02,25.753565,25.926680,25.743382,25.743382,21.700508,2553
2008-04-03,25.987780,26.181263,25.987780,26.018330,21.932276,2455
2008-04-04,26.171080,26.507128,26.171080,26.374744,22.232718,7463
2008-04-07,26.700611,26.873728,26.395111,26.486761,22.327148,14926
2008-04-08,26.476578,26.670061,26.476578,26.670061,22.481659,2651
2008-04-09,26.731161,26.782078,26.670061,26.720978,22.524578,24648
2008-04-10,26.883909,27.016293,26.782078,27.016293,22.773520,4910
2008-04-11,26.843178,26.995928,26.608961,26.608961,22.430155,4714
2008-04-14,26.843178,26.883909,26.843178,26.843178,22.627590,2651
2008-04-15,27.199593,27.219959,27.036659,27.138493,22.876522,5597
2008-04-16,27.464357,27.932791,27.464357,27.861507,23.485996,4615
2008-04-17,27.983707,28.105906,27.708757,27.871691,23.494583,4714
2008-04-18,28.014257,28.126272,27.820774,28.065172,23.657675,37611
2008-04-21,28.146641,28.380856,28.044807,28.350306,23.898031,9231
2008-04-22,28.360489,28.411406,28.116091,28.268839,23.829353,5597
2008-04-23,28.004072,28.126272,27.749491,27.769857,23.408741,8151
2008-04-24,27.759674,27.759674,27.138493,27.413443,23.108292,5597
2008-04-25,27.413443,27.708757,27.413443,27.708757,23.357229,6874
2008-04-28,27.912424,27.942974,27.484726,27.505093,23.185558,13159
2008-04-29,27.067209,27.219959,26.710794,26.710794,22.515997,6187
2008-04-30,27.046843,27.189409,26.985743,27.128309,22.867937,4910
2008-05-01,26.985743,27.311609,26.690428,27.311609,23.022449,3142
2008-05-02,27.678207,27.810591,27.657841,27.759674,23.400158,7267
2008-05-05,28.034622,28.065172,27.942974,27.963341,23.571836,6383
2008-05-06,28.044807,28.340122,28.044807,28.340122,23.889441,8740
2008-05-07,28.319756,28.482689,28.207739,28.207739,23.777851,14534
2008-05-08,28.329939,29.032587,28.329939,29.032587,24.473166,13257
2008-05-09,28.991854,28.991854,28.676170,28.818737,24.292900,11195
2008-05-12,28.940937,29.205704,28.808554,29.083504,24.516088,13944
2008-05-13,29.042770,29.073320,28.767820,29.032587,24.473166,12570
2008-05-14,29.022404,29.195518,28.828920,28.849287,24.318642,9624
2008-05-15,29.032587,29.287169,28.940937,29.246435,24.653423,4124
2008-05-16,29.735233,29.775967,29.602852,29.775967,25.099796,5106
2008-05-20,29.796333,30.162933,29.714869,30.050917,25.331568,11489
2008-05-21,29.989817,30.112017,29.348269,29.358452,24.747850,10606
2008-05-22,29.725052,29.725052,29.175154,29.389002,24.773607,7660
2008-05-23,29.429735,29.429735,28.920570,29.256618,24.662006,8052
2008-05-26,29.226068,29.256618,29.124235,29.134420,24.559006,11195
2008-05-27,29.154785,29.154785,28.676170,28.737270,24.224222,5401
2008-05-28,28.788187,29.215885,28.665989,29.144604,24.567589,14337
2008-05-29,29.002037,29.103870,28.849287,28.859470,24.327238,3732
2008-05-30,29.083504,29.338085,29.083504,29.327902,24.722097,10213
2008-06-02,29.114054,29.623219,29.114054,29.287169,24.687765,2455
2008-06-03,29.389002,29.755602,29.175154,29.368635,24.756433,10606
2008-06-04,29.134420,29.429735,29.063135,29.124235,24.550421,10507
2008-06-05,29.389002,29.867617,29.276985,29.867617,25.177055,5106
2008-06-06,30.386965,30.386965,30.101833,30.132383,25.400244,12570
2008-06-09,30.224033,30.498981,29.989817,30.285131,25.528992,7267
2008-06-10,29.959267,30.040733,29.439919,29.582485,24.936705,8445
2008-06-11,29.908350,29.908350,29.704683,29.704683,25.039707,7758
2008-06-12,29.541752,29.551935,29.266802,29.276985,24.679182,11195
