Date,Open,High,Low,Close,Adj Close,Volume
2005-04-01,15.442387,15.514403,15.257202,15.257202,12.089319,25369
2005-04-04,15.298354,15.452675,15.257202,15.452675,12.244209,39658
2005-04-05,15.452675,15.504115,15.401235,15.462963,12.252360,15455
2005-04-06,15.504115,15.627572,15.462963,15.524691,12.301271,41213
2005-04-07,15.524691,15.648148,15.473251,15.648148,12.399096,28771
2005-04-08,15.699588,15.751029,15.534979,15.534979,12.309424,54529
2005-04-11,15.658436,15.658436,15.576132,15.648148,12.399096,31298
2005-04-12,15.637860,15.823045,15.555556,15.812757,12.529525,20801
2005-04-13,15.781893,15.792181,15.534979,15.534979,12.309424,18274
2005-04-14,15.709877,15.709877,15.462963,15.514403,12.293119,31590
2005-04-15,15.504115,15.504115,15.318930,15.318930,12.138233,41504
2005-04-18,15.236626,15.421811,15.236626,15.318930,12.138233,45684
2005-04-19,15.432099,15.432099,15.277778,15.349794,12.162687,26341
2005-04-20,15.360082,15.421811,15.123457,15.164609,12.015954,26438
2005-04-21,15.257202,15.411523,15.164609,15.380658,12.187144,603320
2005-04-22,15.370370,15.370370,15.226337,15.246914,12.081169,25661
2005-04-25,15.380658,15.504115,15.339506,15.452675,12.244209,34409
2005-04-26,15.462963,15.606996,15.380658,15.452675,12.244209,25175
2005-04-27,15.277778,15.565844,15.236626,15.534979,12.309424,19926
2005-04-28,15.524691,15.524691,15.370370,15.380658,12.187144,25175
2005-04-29,15.483539,15.637860,15.329218,15.576132,12.342033,54043
2005-05-02,15.637860,15.730453,15.534979,15.668724,12.415399,27994
2005-05-03,15.658436,15.689300,15.534979,15.534979,12.309424,37908
2005-05-04,15.627572,15.761317,15.606996,15.679012,12.423551,41407
2005-05-05,15.740741,15.761317,15.565844,15.730453,12.464311,21676
2005-05-06,15.751029,15.751029,15.586420,15.617284,12.374640,21190
2005-05-09,15.617284,15.689300,15.524691,15.689300,12.431702,17204
2005-05-10,15.596708,15.596708,15.452675,15.452675,12.244209,17204
2005-05-11,15.679012,15.740741,15.514403,15.720165,12.456159,27702
2005-05-12,15.740741,15.761317,15.586420,15.586420,12.350183,43448
2005-05-13,15.668724,15.781893,15.586420,15.627572,12.382795,27313
2005-05-16,15.720165,15.936214,15.720165,15.936214,12.627350,46948
2005-05-17,15.833333,15.946502,15.740741,15.936214,12.627350,30521
2005-05-18,15.956790,16.100822,15.956790,16.080248,12.741476,62694
2005-05-19,16.131687,16.152264,16.049383,16.090534,12.749627,38200
2005-05-20,16.121399,16.234568,16.069960,16.141975,12.790387,41213
2005-05-24,16.141975,16.203705,16.059671,16.193417,12.831148,38394
2005-05-25,16.090534,16.203705,16.090534,16.193417,12.831148,53557
2005-05-26,16.255144,16.347736,16.244856,16.286009,12.904514,102935
2005-05-27,16.275721,16.275721,16.100822,16.183128,12.822998,85925
2005-05-30,16.234568,16.265432,16.172840,16.265432,12.888214,49378
2005-05-31,16.286009,16.286009,16.018518,16.131687,12.782234,42379
2005-06-01,16.039095,16.193417,16.039095,16.162552,12.806693,28285
2005-06-02,16.121399,16.183128,16.028807,16.183128,12.822998,46170
2005-06-03,16.028807,16.152264,16.018518,16.080248,12.741476,25272
2005-06-06,16.049383,16.069960,15.977366,16.028807,12.700718,24300
2005-06-07,16.039095,16.275721,16.039095,16.049383,12.717020,56376
2005-06-08,16.141975,16.152264,16.028807,16.039095,12.708868,20606
2005-06-09,16.244856,16.265432,16.069960,16.265432,12.888214,60847
2005-06-10,16.162552,16.162552,16.008230,16.121399,12.774085,18760
2005-06-13,16.213991,16.337448,16.152264,16.244856,12.871906,18954
2005-06-14,16.193417,16.286009,16.183128,16.234568,12.863755,20606
2005-06-15,16.203705,16.203705,15.936214,16.090534,12.749627,44420
2005-06-16,16.049383,16.162552,16.028807,16.080248,12.741476,48697
2005-06-17,16.121399,16.234568,16.069960,16.069960,12.733325,23620
2005-06-20,16.018518,16.234568,16.018518,16.203705,12.839301,40727
2005-06-21,16.141975,16.152264,16.069960,16.111111,12.765930,19246
2005-06-22,16.255144,16.255144,16.090534,16.090534,12.749627,31104
2005-06-23,16.090534,16.141975,15.946502,15.946502,12.635501,29160
2005-06-24,15.864198,15.946502,15.781893,15.864198,12.570287,36158
2005-06-27,15.761317,15.853909,15.709877,15.823045,12.537681,79801
2005-06-28,15.884774,15.967078,15.843621,15.967078,12.651804,46073
2005-06-29,15.936214,15.997942,15.823045,15.833333,12.545827,70276
2005-06-30,15.864198,15.884774,15.699588,15.740741,12.472461,27313
2005-07-04,15.946502,16.039095,15.874486,15.874486,12.578438,19246
2005-07-05,15.905350,16.141975,15.905350,16.090534,12.749627,722488
2005-07-06,16.069960,16.069960,15.895062,15.946502,12.635501,22064
2005-07-07,15.781893,15.864198,15.668724,15.812757,12.529525,48308
2005-07-08,15.792181,15.915638,15.709877,15.874486,12.578438,30521
2005-07-11,15.874486,15.946502,15.843621,15.946502,12.635501,33145
2005-07-12,15.792181,15.895062,15.761317,15.792181,12.513223,42671
2005-07-13,15.905350,15.905350,15.823045,15.823045,12.537681,30229
2005-07-14,15.905350,16.049383,15.895062,16.049383,12.717020,26924
2005-07-15,16.069960,16.162552,16.008230,16.100822,12.757780,34214
2005-07-18,16.069960,16.080248,15.946502,15.987654,12.668108,18857
2005-07-19,16.121399,16.162552,16.039095,16.162552,12.806693,15260
2005-07-20,16.008230,16.265432,16.008230,16.213991,12.847451,41893
2005-07-21,16.152264,16.162552,16.039095,16.090534,12.749627,58320
2005-07-22,16.152264,16.193417,16.049383,16.193417,12.831148,38297
2005-07-25,16.172840,16.203705,16.080248,16.090534,12.749627,16038
2005-07-26,16.296295,16.358025,16.244856,16.337448,12.945273,38880
2005-07-27,16.419752,16.481482,16.327160,16.419752,13.010489,41990
2005-07-28,16.512346,16.543209,16.440329,16.471193,13.051251,31687
2005-07-29,16.450617,16.460905,16.265432,16.316872,12.928970,22648
2005-08-02,16.080248,16.316872,16.080248,16.316872,12.928970,36547
2005-08-03,16.172840,16.337448,16.162552,16.327160,12.937121,32562
2005-08-04,16.255144,16.255144,16.111111,16.183128,12.822998,39755
2005-08-05,16.183128,16.234568,16.059671,16.059671,12.725175,37325
2005-08-08,16.028807,16.111111,15.967078,16.028807,12.700718,21870
2005-08-09,16.100822,16.121399,16.039095,16.039095,12.708868,19440
2005-08-10,16.172840,16.234568,15.987654,15.997942,12.676259,29840
2005-08-11,16.008230,16.039095,15.884774,16.039095,12.708868,31493
2005-08-12,15.884774,15.915638,15.761317,15.874486,12.578438,46850
2005-08-15,15.895062,15.997942,15.812757,15.925926,12.619201,17204
2005-08-16,15.967078,15.967078,15.761317,15.761317,12.488768,100991
2005-08-17,15.874486,16.008230,15.864198,15.967078,12.651804,23814
2005-08-18,15.925926,16.080248,15.925926,16.039095,12.708868,19537
2005-08-19,16.008230,16.069960,15.946502,15.967078,12.651804,20218
2005-08-22,15.884774,15.977366,15.781893,15.823045,12.537681,31687
2005-08-23,15.843621,15.843621,15.689300,15.751029,12.480617,23620
2005-08-24,15.606996,15.771605,15.534979,15.555556,12.325727,37519
2005-08-25,15.555556,15.586420,15.493827,15.545267,12.317575,27313
2005-08-26,15.545267,15.637860,15.462963,15.576132,12.342033,40630
2005-08-29,15.432099,15.709877,15.432099,15.658436,12.407248,35867
2005-08-30,15.627572,15.637860,15.432099,15.504115,12.284971,28868
2005-08-31,15.483539,15.586420,15.432099,15.586420,12.350183,46364
2005-09-01,15.586420,15.668724,15.534979,15.606996,12.366487,48406
2005-09-02,15.709877,15.709877,15.576132,15.586420,12.350183,33534
2005-09-06,15.637860,15.823045,15.637860,15.781893,12.505069,37130
2005-09-07,15.802469,15.895062,15.730453,15.823045,12.537681,24300
2005-09-08,15.740741,15.751029,15.668724,15.699588,12.439855,42574
2005-09-09,15.709877,15.792181,15.627572,15.792181,12.513223,25855
2005-09-12,15.853909,15.915638,15.833333,15.905350,12.602893,32368
2005-09-13,15.802469,15.802469,15.586420,15.689300,12.431702,62500
2005-09-14,15.761317,15.771605,15.606996,15.606996,12.366487,58806
2005-09-15,15.720165,15.792181,15.637860,15.720165,12.456159,143662
2005-09-16,15.689300,15.751029,15.658436,15.730453,12.464311,47045
2005-09-19,15.668724,15.668724,15.452675,15.504115,12.284971,41796
2005-09-20,15.493827,15.627572,15.390947,15.390947,12.195296,28480
2005-09-21,15.288066,15.370370,15.257202,15.277778,12.105626,46073
2005-09-22,15.174897,15.370370,15.144033,15.308642,12.130082,48989
2005-09-23,15.411523,15.411523,15.277778,15.370370,12.178994,32368
2005-09-26,15.555556,15.555556,15.277778,15.329218,12.146386,50447
2005-09-27,15.483539,15.493827,15.370370,15.452675,12.244209,17302
2005-09-28,15.514403,15.565844,15.370370,15.390947,12.195296,32756
2005-09-29,15.452675,15.534979,15.277778,15.534979,12.309424,45004
2005-09-30,15.380658,15.452675,15.329218,15.401235,12.203450,27216
2005-10-03,15.514403,15.514403,15.370370,15.442387,12.236058,35186
2005-10-04,15.514403,15.576132,15.349794,15.349794,12.162687,72511
2005-10-05,15.401235,15.493827,15.267490,15.267490,12.097475,32659
2005-10-06,15.267490,15.370370,15.082305,15.154321,12.007803,55015
2005-10-07,15.154321,15.267490,15.092593,15.174897,12.024106,20509
2005-10-11,15.123457,15.205761,15.000000,15.000000,11.885525,25466
2005-10-12,14.989712,15.000000,14.825103,14.917695,11.820306,39755
2005-10-13,14.989712,15.072016,14.917695,15.061728,11.934434,27799
2005-10-14,15.123457,15.205761,15.041152,15.205761,12.048561,32951
2005-10-17,15.072016,15.174897,15.051440,15.164609,12.015954,27119
2005-10-18,15.216049,15.216049,14.958848,14.958848,11.852916,27410
2005-10-19,14.948560,15.174897,14.845679,15.113169,11.975195,26924
2005-10-20,15.113169,15.185185,14.917695,14.948560,11.844764,20801
2005-10-21,15.082305,15.174897,15.020576,15.092593,11.958890,59389
2005-10-24,15.246914,15.360082,15.226337,15.360082,12.170838,24494
2005-10-25,15.216049,15.288066,15.092593,15.154321,12.007803,31396
2005-10-26,15.154321,15.226337,15.020576,15.020576,11.901829,77371
2005-10-27,15.030864,15.061728,14.897119,14.969136,11.861068,27216
2005-10-28,15.051440,15.267490,14.979424,15.267490,12.097475,70178
2005-10-31,15.226337,15.462963,15.226337,15.432099,12.227904,111974
2005-11-01,15.380658,15.432099,15.226337,15.277778,12.105626,45781
2005-11-02,15.257202,15.483539,15.257202,15.473251,12.260511,34117
2005-11-03,15.534979,15.679012,15.483539,15.565844,12.333879,77371
2005-11-04,15.576132,15.627572,15.432099,15.627572,12.382795,27313
2005-11-07,15.730453,15.730453,15.606996,15.668724,12.415399,32076
2005-11-08,15.761317,15.761317,15.586420,15.627572,12.382795,31882
2005-11-09,15.689300,15.751029,15.586420,15.627572,12.382795,72608
2005-11-10,15.617284,15.874486,15.617284,15.802469,12.521375,29063
2005-11-11,15.925926,16.152264,15.843621,15.915638,12.611045,96325
2005-11-14,16.028807,16.059671,15.874486,15.997942,12.676259,104296
2005-11-15,15.997942,16.018518,15.812757,15.884774,12.586589,34214
2005-11-16,15.895062,15.946502,15.843621,15.874486,12.578438,54140
2005-11-17,15.946502,16.069960,15.874486,16.028807,12.700718,52294
2005-11-18,16.100822,16.162552,16.049383,16.100822,12.757780,49475
2005-11-21,16.152264,16.234568,16.100822,16.234568,12.863755,75719
2005-11-22,16.213991,16.316872,16.152264,16.316872,12.928970,66290
2005-11-23,16.316872,16.440329,16.265432,16.419752,13.010489,69887
2005-11-24,16.553497,16.563786,16.419752,16.522635,13.092012,39366
2005-11-25,16.471193,16.584362,16.471193,16.543209,13.108315,264967
2005-11-28,16.512346,16.512346,16.265432,16.296295,12.912666,72706
2005-11-29,16.286009,16.378601,16.234568,16.296295,12.912666,55015
2005-11-30,16.213991,16.306583,16.172840,16.183128,12.822998,66776
2005-12-01,16.265432,16.368313,16.255144,16.358025,12.961580,49378
2005-12-02,16.378601,16.419752,16.296295,16.327160,12.937121,36839
2005-12-05,16.296295,16.378601,16.234568,16.378601,12.977882,124124
2005-12-06,16.337448,16.471193,16.306583,16.306583,12.920817,49280
2005-12-07,16.306583,16.368313,16.203705,16.224279,12.855607,52002
2005-12-08,16.286009,16.358025,16.193417,16.286009,12.904514,36644
2005-12-09,16.255144,16.368313,16.234568,16.347736,12.953426,62597
2005-12-12,16.378601,16.388889,16.255144,16.275721,12.896368,45101
2005-12-13,16.275721,16.450617,16.275721,16.337448,12.945273,33437
2005-12-14,16.440329,16.543209,16.399178,16.419752,13.010489,44615
2005-12-15,16.532923,16.532923,16.368313,16.481482,13.059403,56765
2005-12-16,16.532923,16.563786,16.450617,16.481482,13.059403,55598
2005-12-19,16.543209,16.543209,16.358025,16.378601,12.977882,40630
2005-12-20,16.358025,16.358025,16.224279,16.265432,12.888214,53946
2005-12-21,16.450617,16.450617,16.327160,16.327160,12.937121,45295
2005-12-22,16.460905,16.460905,16.306583,16.450617,13.034946,59778
2005-12-23,16.460905,16.594650,16.347736,16.460905,13.043097,57640
2005-12-28,16.306583,16.358025,16.265432,16.306583,12.920817,27313
2005-12-29,16.327160,16.347736,16.244856,16.275721,12.896368,30910
2005-12-30,16.234568,16.234568,16.111111,16.183128,12.822998,45684
2006-01-03,16.234568,16.450617,16.111111,16.430040,13.018642,66388
2006-01-04,16.440329,16.502058,16.430040,16.460905,13.043097,63472
2006-01-05,16.460905,16.532923,16.440329,16.471193,13.051251,63277
2006-01-06,16.584362,16.646091,16.460905,16.615227,13.165377,73678
2006-01-09,16.738684,16.779835,16.625513,16.718107,13.246899,81940
2006-01-10,16.625513,16.779835,16.615227,16.769547,13.287655,102838
2006-01-11,16.748972,16.820988,16.718107,16.810699,13.320265,52391
2006-01-12,16.748972,16.800411,16.646091,16.687243,13.222442,53460
2006-01-13,16.687243,16.707819,16.574074,16.707819,13.238742,48211
2006-01-16,16.666668,16.728395,16.553497,16.676954,13.214290,129859
2006-01-17,16.574074,16.676954,16.522635,16.666668,13.206138,53460
2006-01-18,16.491770,16.563786,16.399178,16.512346,13.083858,96908
2006-01-19,16.584362,16.656380,16.502058,16.625513,13.173527,57056
2006-01-20,16.543209,16.615227,16.358025,16.358025,12.961580,80773
2006-01-23,16.347736,16.419752,16.316872,16.337448,12.945273,66874
2006-01-24,16.327160,16.450617,16.286009,16.409466,13.002340,65707
2006-01-25,16.378601,16.460905,16.244856,16.388889,12.986035,63666
2006-01-26,16.512346,16.522635,16.378601,16.512346,13.083858,98852
2006-01-27,16.543209,16.687243,16.512346,16.604939,13.157225,68720
2006-01-30,16.656380,16.697531,16.594650,16.676954,13.214290,51030
2006-01-31,16.646091,16.666668,16.522635,16.615227,13.165377,63083
2006-02-01,16.615227,16.635801,16.481482,16.635801,13.181680,94284
2006-02-02,16.584362,16.594650,16.399178,16.471193,13.051251,83106
2006-02-03,16.491770,16.491770,16.286009,16.306583,12.920817,73094
2006-02-06,16.378601,16.399178,16.306583,16.388889,12.986035,152604
2006-02-07,16.286009,16.337448,16.162552,16.255144,12.880062,197996
2006-02-08,16.172840,16.347736,16.172840,16.347736,12.953426,137635
2006-02-09,16.430040,16.481482,16.327160,16.388889,12.986035,48406
2006-02-10,16.358025,16.419752,16.234568,16.337448,12.945273,182444
2006-02-13,16.388889,16.399178,16.255144,16.368313,12.969728,47920
2006-02-14,16.419752,16.563786,16.327160,16.532923,13.100162,38977
2006-02-15,16.553497,16.604939,16.481482,16.512346,13.083858,54626
2006-02-16,16.543209,16.676954,16.543209,16.656380,13.197989,58320
2006-02-17,16.718107,16.718107,16.615227,16.676954,13.214290,51808
2006-02-20,16.697531,16.718107,16.615227,16.718107,13.246899,42768
2006-02-21,16.728395,16.748972,16.563786,16.666668,13.206138,79315
2006-02-22,16.646091,16.718107,16.646091,16.718107,13.246899,40824
2006-02-23,16.718107,16.759258,16.635801,16.707819,13.238742,62305
2006-02-24,16.676954,16.759258,16.666668,16.728395,13.255048,45490
2006-02-27,16.738684,16.820988,16.697531,16.779835,13.295811,146578
2006-02-28,16.676954,16.718107,16.532923,16.594650,13.149075,65416
2006-03-01,16.615227,16.769547,16.553497,16.748972,13.271354,73289
2006-03-02,16.697531,16.728395,16.615227,16.707819,13.238742,71150
2006-03-03,16.656380,16.790123,16.646091,16.676954,13.214290,69109
2006-03-06,16.697531,16.718107,16.532923,16.574074,13.132770,99338
2006-03-07,16.532923,16.574074,16.440329,16.563786,13.124617,94284
2006-03-08,16.522635,16.604939,16.440329,16.584362,13.140920,76205
2006-03-09,16.553497,16.646091,16.502058,16.512346,13.083858,39755
2006-03-10,16.502058,16.646091,16.460905,16.604939,13.157225,61139
2006-03-13,16.656380,16.676954,16.574074,16.656380,13.197989,59584
2006-03-14,16.594650,16.800411,16.594650,16.769547,13.287655,46850
2006-03-15,16.769547,16.913580,16.759258,16.913580,13.401784,106726
2006-03-16,16.944445,16.975309,16.882715,16.923868,13.409936,82426
2006-03-17,16.975309,17.006172,16.893003,16.923868,13.409936,49961
2006-03-20,16.995886,17.006172,16.872429,16.893003,13.385480,56376
2006-03-21,16.841564,16.985598,16.769547,16.820988,13.328414,106240
2006-03-22,16.831276,16.934156,16.769547,16.934156,13.418084,47822
2006-03-23,16.893003,16.903292,16.800411,16.810699,13.320265,60070
2006-03-24,16.893003,16.944445,16.810699,16.893003,13.385480,67943
2006-03-27,16.893003,16.893003,16.728395,16.810699,13.320265,45878
2006-03-28,16.820988,16.903292,16.687243,16.748972,13.271354,50058
2006-03-29,16.790123,16.882715,16.728395,16.810699,13.320265,47531
2006-03-30,16.882715,16.965021,16.769547,16.862141,13.361025,65416
2006-03-31,16.841564,16.851852,16.718107,16.779835,13.295811,41213
2006-04-03,16.841564,16.934156,16.769547,16.790123,13.303960,45587
2006-04-04,16.779835,16.923868,16.759258,16.862141,13.361025,66971
2006-04-05,16.934156,16.975309,16.862141,16.975309,13.450697,60944
2006-04-06,16.913580,16.975309,16.841564,16.893003,13.385480,72025
2006-04-07,16.995886,16.995886,16.728395,16.769547,13.287655,93895
2006-04-10,16.759258,16.831276,16.728395,16.790123,13.303960,36547
2006-04-11,16.769547,16.841564,16.615227,16.625513,13.173527,48017
2006-04-12,16.635801,16.697531,16.615227,16.687243,13.222442,30715
2006-04-13,16.676954,16.718107,16.615227,16.687243,13.222442,76302
2006-04-17,16.718107,16.718107,16.553497,16.646091,13.189835,71442
2006-04-18,16.656380,16.944445,16.656380,16.923868,13.409936,59584
2006-04-19,16.934156,16.954733,16.841564,16.954733,13.434393,57834
2006-04-20,16.975309,17.006172,16.903292,16.975309,13.450697,67554
2006-04-21,17.067902,17.078190,16.872429,16.995886,13.466997,52974
2006-04-24,16.965021,16.965021,16.851852,16.954733,13.434393,74358
2006-04-25,16.975309,16.975309,16.779835,16.841564,13.344720,73094
2006-04-26,16.913580,16.975309,16.851852,16.913580,13.401784,86508
2006-04-27,16.820988,17.016460,16.738684,16.923868,13.409936,51905
2006-04-28,16.944445,17.037037,16.872429,16.975309,13.450697,120042
2006-05-01,16.975309,17.026749,16.831276,16.882715,13.377330,101671
2006-05-02,16.944445,16.995886,16.862141,16.985598,13.458848,655225
2006-05-03,16.975309,16.975309,16.872429,16.944445,13.426240,127429
2006-05-04,16.934156,17.026749,16.903292,16.995886,13.466997,63666
2006-05-05,17.067902,17.211933,17.006172,17.211933,13.638188,68040
2006-05-08,17.150206,17.170782,17.078190,17.160494,13.597431,126068
2006-05-09,17.129629,17.170782,17.057613,17.088476,13.540361,79704
2006-05-10,17.150206,17.438272,17.016460,17.067902,13.524062,133650
2006-05-11,17.170782,17.170782,16.831276,16.903292,13.393633,103907
2006-05-12,16.851852,16.893003,16.666668,16.718107,13.246899,172627
2006-05-15,16.676954,16.769547,16.615227,16.718107,13.246899,107892
2006-05-16,16.728395,16.800411,16.656380,16.738684,13.263204,76496
2006-05-17,16.646091,16.676954,16.409466,16.419752,13.010489,91368
2006-05-18,16.440329,16.522635,16.378601,16.388889,12.986035,101185
2006-05-19,16.327160,16.460905,16.244856,16.306583,12.920817,56765
2006-05-23,16.450617,16.502058,16.224279,16.224279,12.855607,60361
2006-05-24,16.203705,16.368313,16.121399,16.286009,12.904514,141815
2006-05-25,16.409466,16.502058,16.316872,16.502058,13.075705,54529
2006-05-26,16.584362,16.594650,16.502058,16.543209,13.108315,64444
2006-05-29,16.553497,16.635801,16.553497,16.615227,13.165377,39560
2006-05-30,16.543209,16.543209,16.337448,16.337448,12.945273,46073
2006-05-31,16.378601,16.471193,16.316872,16.409466,13.002340,79898
2006-06-01,16.491770,16.656380,16.440329,16.656380,13.197989,67457
2006-06-02,16.738684,16.738684,16.574074,16.666668,13.206138,126263
2006-06-05,16.656380,16.656380,16.409466,16.419752,13.010489,58806
2006-06-06,16.430040,16.450617,16.213991,16.388889,12.986035,65318
2006-06-07,16.388889,16.491770,16.265432,16.286009,12.904514,52099
2006-06-08,16.255144,16.316872,15.967078,16.316872,12.928970,52780
2006-06-09,16.183128,16.347736,16.152264,16.162552,12.806693,34506
2006-06-12,16.162552,16.275721,15.967078,16.080248,12.741476,58223
2006-06-13,15.946502,16.080248,15.823045,15.874486,12.578438,75427
2006-06-14,15.884774,15.946502,15.792181,15.874486,12.578438,44809
2006-06-15,16.018518,16.265432,15.987654,16.265432,12.888214,46656
2006-06-16,16.244856,16.255144,16.152264,16.203705,12.839301,36450
2006-06-19,16.265432,16.265432,16.008230,16.100822,12.757780,85244
2006-06-20,16.028807,16.183128,16.018518,16.069960,12.733325,40727
2006-06-21,16.111111,16.296295,16.100822,16.234568,12.863755,31979
2006-06-22,16.234568,16.234568,16.080248,16.111111,12.765930,32756
2006-06-23,16.131687,16.162552,15.977366,16.090534,12.749627,44226
2006-06-26,16.111111,16.213991,16.100822,16.213991,12.847451,17593
2006-06-27,16.152264,16.224279,16.049383,16.049383,12.717020,65707
2006-06-28,16.111111,16.152264,15.987654,16.131687,12.782234,42379
2006-06-29,16.275721,16.481482,16.213991,16.481482,13.059403,184097
2006-06-30,16.522635,16.543209,16.419752,16.522635,13.092012,114210
2006-07-04,16.615227,16.635801,16.460905,16.635801,13.181680,23134
2006-07-05,16.563786,16.563786,16.327160,16.522635,13.092012,36450
2006-07-06,16.502058,16.574074,16.460905,16.522635,13.092012,34603
2006-07-07,16.460905,16.522635,16.316872,16.450617,13.034946,48794
2006-07-10,16.471193,16.512346,16.347736,16.440329,13.026793,42282
2006-07-11,16.419752,16.512346,16.286009,16.440329,13.026793,32854
2006-07-12,16.491770,16.502058,16.244856,16.306583,12.920817,27605
2006-07-13,16.183128,16.255144,16.028807,16.039095,12.708868,37714
2006-07-14,16.121399,16.121399,15.925926,15.987654,12.668108,34992
2006-07-17,16.059671,16.069960,15.925926,16.028807,12.700718,41213
2006-07-18,15.946502,16.059671,15.853909,16.018518,12.692566,70859
2006-07-19,16.111111,16.368313,16.111111,16.255144,12.880062,32368
2006-07-20,16.327160,16.337448,16.141975,16.141975,12.790387,28382
2006-07-21,16.234568,16.234568,16.008230,16.008230,12.684412,43351
2006-07-24,16.069960,16.378601,16.069960,16.286009,12.904514,20606
2006-07-25,16.347736,16.419752,16.213991,16.419752,13.010489,29646
2006-07-26,16.419752,16.491770,16.286009,16.460905,13.043097,49766
2006-07-27,16.532923,16.532923,16.306583,16.368313,12.969728,31396
2006-07-28,16.368313,16.563786,16.368313,16.491770,13.067555,39366
2006-07-31,16.563786,16.563786,16.460905,16.543209,13.108315,22356
2006-08-01,16.512346,16.512346,16.347736,16.502058,13.075705,85536
2006-08-02,16.543209,16.615227,16.460905,16.563786,13.124617,23620
2006-08-03,16.440329,16.646091,16.409466,16.604939,13.157225,38005
2006-08-04,16.656380,16.718107,16.502058,16.502058,13.075705,38102
2006-08-08,16.543209,16.615227,16.388889,16.419752,13.010489,77274
2006-08-09,16.563786,16.656380,16.358025,16.358025,12.961580,51710
2006-08-10,16.388889,16.502058,16.286009,16.440329,13.026793,18274
2006-08-11,16.491770,16.491770,16.327160,16.440329,13.026793,37033
2006-08-14,16.553497,16.604939,16.358025,16.358025,12.961580,37033
2006-08-15,16.625513,16.666668,16.491770,16.615227,13.165377,42379
2006-08-16,16.759258,16.820988,16.646091,16.810699,13.320265,58514
2006-08-17,16.790123,16.851852,16.748972,16.841564,13.344720,62791
2006-08-18,16.862141,16.893003,16.728395,16.893003,13.385480,30326
2006-08-21,16.872429,16.872429,16.769547,16.851852,13.352873,41018
2006-08-22,16.769547,16.893003,16.769547,16.862141,13.361025,36547
2006-08-23,16.862141,16.903292,16.687243,16.903292,13.393633,43740
2006-08-24,16.862141,16.862141,16.687243,16.738684,13.263204,43546
2006-08-25,16.810699,16.851852,16.707819,16.800411,13.312113,26341
2006-08-28,16.820988,16.923868,16.707819,16.893003,13.385480,44615
2006-08-29,16.893003,16.893003,16.718107,16.893003,13.385480,42768
2006-08-30,16.862141,16.893003,16.810699,16.893003,13.385480,29063
2006-08-31,16.913580,16.934156,16.810699,16.893003,13.385480,81842
2006-09-01,16.851852,17.026749,16.851852,16.954733,13.434393,148424
2006-09-05,17.006172,17.037037,16.893003,17.037037,13.499606,74164
2006-09-06,16.882715,16.965021,16.790123,16.893003,13.385480,39949
2006-09-07,16.820988,16.851852,16.728395,16.810699,13.320265,99144
2006-09-08,16.748972,16.862141,16.748972,16.851852,13.352873,42282
2006-09-11,16.862141,16.893003,16.666668,16.769547,13.287655,45878
2006-09-12,16.800411,17.067902,16.800411,17.067902,13.524062,51322
2006-09-13,17.037037,17.098764,16.995886,17.016460,13.483305,52488
2006-09-14,17.088476,17.088476,16.975309,17.047325,13.507758,65999
2006-09-15,17.037037,17.181070,17.016460,17.119343,13.564823,57931
2006-09-18,17.078190,17.191359,17.057613,17.150206,13.589278,39074
2006-09-19,17.170782,17.170782,16.944445,17.170782,13.605581,41018
2006-09-20,17.170782,17.253086,17.078190,17.253086,13.670797,48114
2006-09-21,17.232510,17.253086,17.078190,17.129629,13.572973,38297
2006-09-22,17.078190,17.109053,16.944445,17.078190,13.532212,34603
2006-09-25,17.078190,17.253086,16.975309,17.232510,13.654490,42185
2006-09-26,17.181070,17.355967,17.170782,17.345678,13.744164,57542
2006-09-27,17.345678,17.386831,17.283951,17.294239,13.703407,38686
2006-09-28,17.355967,17.397120,17.263374,17.397120,13.784925,23522
2006-09-29,17.386831,17.397120,17.283951,17.345678,13.744164,41796
2006-10-02,17.335390,17.355967,17.201647,17.283951,13.695252,38297
2006-10-03,17.129629,17.345678,17.119343,17.283951,13.695252,115474
2006-10-04,17.273663,17.489712,17.211933,17.489712,13.858294,55015
2006-10-05,17.438272,17.561728,17.427984,17.469135,13.841989,60944
2006-10-06,17.500000,17.520576,17.355967,17.520576,13.882751,50738
2006-10-10,17.438272,17.551439,17.407408,17.551439,13.907202,73580
2006-10-11,17.510288,17.551439,17.397120,17.520576,13.882751,80093
2006-10-12,17.561728,17.685184,17.489712,17.602880,13.947961,83786
2006-10-13,17.674896,17.736626,17.613169,17.736626,14.053942,161935
2006-10-16,17.716049,17.788067,17.664610,17.777779,14.086551,56084
2006-10-17,17.695473,17.726337,17.520576,17.705761,14.029484,90590
2006-10-18,17.767490,17.808641,17.623457,17.623457,13.964269,152896
2006-10-19,17.705761,17.736626,17.623457,17.736626,14.053942,38297
2006-10-20,17.726337,17.757202,17.654322,17.746914,14.062092,39463
2006-10-23,17.705761,17.849794,17.664610,17.849794,14.143612,98269
2006-10-24,17.788067,17.870371,17.746914,17.870371,14.159912,69109
2006-10-25,17.870371,17.942387,17.798353,17.932098,14.208822,119070
2006-10-26,17.993828,18.024691,17.890947,17.932098,14.208822,78246
2006-10-27,17.870371,17.993828,17.829218,17.849794,14.143612,51419
2006-10-30,17.808641,17.921810,17.736626,17.818930,14.119154,60070
2006-10-31,17.890947,17.921810,17.757202,17.860083,14.151763,66193
