Date,Open,High,Low,Close,Adj Close,Volume
2011-10-20,20.404144,20.404144,20.404144,20.404144,18.872435,0
2011-10-21,20.404144,20.404144,20.404144,20.404144,18.872435,0
2011-10-24,20.383421,20.383421,20.383421,20.383421,18.853268,386
2011-10-25,20.487047,20.497410,20.414509,20.424870,18.891602,10326
2011-10-26,20.435232,20.435232,19.958549,19.958549,18.460293,386
2011-10-27,20.518135,20.818653,20.518135,20.818653,19.255831,15344
2011-10-28,20.725389,20.735750,20.725389,20.735750,19.179155,1641
2011-10-31,20.518135,20.632124,20.518135,20.559586,19.016211,1641
2011-11-01,19.803108,19.803108,19.803108,19.803108,18.316519,483
2011-11-02,20.124352,20.124352,20.124352,20.124352,18.613646,290
2011-11-03,20.124352,20.124352,20.124352,20.124352,18.613646,0
2011-11-04,20.124352,20.124352,20.124352,20.124352,18.613646,0
2011-11-07,20.124352,20.124352,20.124352,20.124352,18.613646,0
2011-11-08,20.601036,20.601036,20.601036,20.601036,19.054548,483
2011-11-09,20.601036,20.601036,20.601036,20.601036,19.054548,0
2011-11-10,20.290155,20.290155,20.020725,20.020725,18.517796,2413
2011-11-11,20.383421,20.435232,20.383421,20.404144,18.872435,1158
2011-11-14,20.404144,20.404144,20.404144,20.404144,18.872435,0
2011-11-15,20.404144,20.404144,20.404144,20.404144,18.872435,0
2011-11-16,20.207254,20.207254,20.207254,20.207254,18.690323,193
2011-11-17,19.689119,19.689119,19.689119,19.689119,18.211088,1930
2011-11-18,19.689119,19.689119,19.689119,19.689119,18.211088,0
2011-11-21,19.191710,19.212435,19.108809,19.212435,17.770182,1641
2011-11-22,19.212435,19.212435,19.212435,19.212435,17.770182,0
2011-11-23,19.212435,19.212435,19.212435,19.212435,17.770182,0
2011-11-24,19.212435,19.212435,19.212435,19.212435,17.770182,0
2011-11-25,19.212435,19.212435,19.212435,19.212435,17.770182,0
2011-11-28,19.222797,19.222797,19.222797,19.222797,17.779770,772
2011-11-29,19.326426,19.326426,19.170984,19.170984,17.731850,772
2011-11-30,19.709845,19.782383,19.709845,19.782383,18.297352,1930
2011-12-01,20.072538,20.072538,20.072538,20.072538,18.565723,579
2011-12-02,20.072538,20.072538,20.072538,20.072538,18.565723,0
2011-12-05,20.072538,20.072538,20.072538,20.072538,18.565723,0
2011-12-06,20.072538,20.072538,20.072538,20.072538,18.565723,0
2011-12-07,20.072538,20.072538,20.072538,20.072538,18.565723,0
2011-12-08,20.072538,20.072538,20.072538,20.072538,18.565723,0
2011-12-09,19.865286,20.010363,19.865286,20.010363,18.508217,25090
2011-12-12,20.010363,20.010363,20.010363,20.010363,18.508217,0
2011-12-13,19.875648,19.875648,19.875648,19.875648,18.383615,386
2011-12-14,19.875648,19.875648,19.875648,19.875648,18.383615,0
2011-12-15,19.875648,19.875648,19.875648,19.875648,18.383615,0
2011-12-16,19.419689,19.419689,19.419689,19.419689,17.961884,483
2011-12-19,19.409327,19.409327,19.170984,19.170984,17.731850,2413
2011-12-20,19.668394,19.792746,19.668394,19.782383,18.297352,2799
2011-12-21,19.782383,19.782383,19.782383,19.782383,18.297352,0
2011-12-22,19.782383,19.782383,19.782383,19.782383,18.297352,0
2011-12-23,19.782383,19.782383,19.782383,19.782383,18.335766,0
2011-12-28,19.709845,19.709845,19.616579,19.616579,18.182091,2413
2011-12-29,19.616579,19.616579,19.616579,19.616579,18.182091,0
2011-12-30,19.792746,19.792746,19.772020,19.772020,18.326164,483
2012-01-03,20.103626,20.103626,20.103626,20.103626,18.633520,676
2012-01-04,20.103626,20.103626,20.103626,20.103626,18.633520,0
2012-01-05,20.103626,20.310881,20.103626,20.290155,18.806412,1737
2012-01-06,20.383421,20.383421,20.362694,20.362694,18.873646,1158
2012-01-09,20.414509,20.414509,20.310881,20.310881,18.825619,1351
2012-01-10,20.538860,20.538860,20.466322,20.538860,19.036926,1641
2012-01-11,20.487047,20.569948,20.487047,20.569948,19.065744,579
2012-01-12,20.621761,20.642487,20.621761,20.642487,19.132975,1351
2012-01-13,20.466322,20.497410,20.466322,20.497410,18.998512,676
2012-01-16,20.497410,20.683937,20.393782,20.683937,19.171398,965
2012-01-17,20.683937,20.683937,20.683937,20.683937,19.171398,0
2012-01-18,20.880829,21.005180,20.880829,21.005180,19.469149,2509
2012-01-19,21.129534,21.170984,21.129534,21.170984,19.622826,965
2012-01-20,21.077721,21.098446,21.077721,21.098446,19.555595,1255
2012-01-23,21.067358,21.243523,21.056995,21.056995,19.517178,2027
2012-01-24,20.943005,21.098446,20.943005,21.025908,19.488359,2702
2012-01-25,21.326426,21.326426,21.202072,21.253885,19.699663,965
2012-01-26,21.450777,21.450777,21.170984,21.170984,19.622826,1930
2012-01-27,21.305698,21.305698,21.295338,21.295338,19.738085,1544
2012-01-30,21.253885,21.253885,21.253885,21.253885,19.699663,869
2012-01-31,21.367876,21.409327,21.357513,21.357513,19.795715,1255
2012-02-01,21.575130,21.575130,21.575130,21.575130,19.997421,483
2012-02-02,21.616579,21.668394,21.595856,21.606218,20.026232,1158
2012-02-03,21.782383,21.896374,21.782383,21.896374,20.295170,965
2012-02-06,21.834196,21.844561,21.761658,21.844561,20.247150,7720
2012-02-07,21.834196,21.937824,21.834196,21.917097,20.314375,3185
2012-02-08,22.010363,22.031088,21.865286,22.031088,20.420033,1351
2012-02-09,22.072538,22.207254,21.968912,22.207254,20.583319,15151
2012-02-10,22.072538,22.072538,22.000000,22.020725,20.410427,3667
2012-02-13,22.217617,22.248705,22.186527,22.217617,20.592920,2509
2012-02-14,22.227980,22.227980,22.145079,22.176167,20.554502,1834
2012-02-15,22.331606,22.466322,22.176167,22.176167,20.554502,5115
2012-02-16,22.155439,22.476685,22.155439,22.466322,20.823439,5018
2012-02-17,22.455959,22.455959,22.424870,22.424870,20.785021,1544
2012-02-21,22.476685,22.476685,22.341969,22.341969,20.708178,2509
2012-02-22,22.341969,22.362694,22.341969,22.362694,20.727392,386
2012-02-23,22.393782,22.466322,22.383421,22.424870,20.785021,2027
2012-02-24,22.528498,22.601036,22.518135,22.580311,20.929096,10519
2012-02-27,22.476685,22.621761,22.383421,22.601036,20.948305,3571
2012-02-28,22.663212,22.797928,22.663212,22.797928,21.130798,4439
2012-02-29,22.870466,22.870466,22.694302,22.725389,21.063564,9168
2012-03-01,22.839378,22.891191,22.829016,22.829016,21.159615,33582
2012-03-02,22.901554,22.901554,22.818653,22.818653,21.150005,11098
2012-03-05,22.880829,22.880829,22.611399,22.611399,20.957911,10808
2012-03-06,22.414509,22.414509,22.341969,22.393782,20.756205,7817
2012-03-07,22.549223,22.549223,22.549223,22.549223,20.900280,386
2012-03-08,22.746115,22.808290,22.746115,22.787565,21.121191,31073
2012-03-09,22.911917,22.953367,22.901554,22.922279,21.246054,2220
2012-03-12,22.963732,22.963732,22.870466,22.922279,21.246054,11484
2012-03-13,23.098446,23.305698,23.046633,23.243523,21.543804,65910
2012-03-14,23.409327,23.471502,23.398964,23.398964,21.687883,17370
2012-03-15,23.564768,23.564768,23.419689,23.523315,21.803141,11773
2012-03-16,23.492228,23.523315,23.492228,23.523315,21.803141,2509
2012-03-19,23.471502,23.709845,23.471502,23.709845,21.976028,10326
2012-03-20,23.626944,23.647669,23.512953,23.647669,21.918400,2509
2012-03-21,23.772020,23.823833,23.699482,23.823833,22.081684,4825
2012-03-22,23.606218,23.709845,23.585491,23.585491,21.860767,9071
2012-03-23,23.668394,23.668394,23.523315,23.575130,21.851168,1158
2012-03-26,23.823833,23.906736,23.813473,23.886009,22.139311,4922
2012-03-27,24.113991,24.155439,24.113991,24.134714,22.369827,4053
2012-03-28,24.186527,24.186527,23.896374,23.989637,22.235359,2509
2012-03-29,23.906736,23.906736,23.772020,23.834196,22.091288,2123
2012-03-30,24.062176,24.062176,23.844561,23.875648,22.129707,4246
2012-04-02,23.906736,24.155439,23.875648,24.145079,22.379435,5501
2012-04-03,24.196892,24.196892,24.062176,24.072538,22.312199,14765
2012-04-04,23.979275,23.979275,23.834196,23.834196,22.091288,1351
2012-04-05,23.896374,23.958549,23.896374,23.958549,22.206549,2316
2012-04-09,23.720207,23.720207,23.595856,23.626944,21.899191,7817
2012-04-10,23.792746,23.792746,23.316063,23.316063,21.611040,2413
2012-04-11,23.595856,23.595856,23.450777,23.450777,21.735905,386
2012-04-12,23.575130,23.606218,23.575130,23.606218,21.879982,4439
2012-04-13,23.730570,23.730570,23.461140,23.461140,21.745516,3281
2012-04-16,23.554403,23.554403,23.129534,23.191710,21.495779,15054
2012-04-17,23.481865,23.647669,23.481865,23.637306,21.908794,2027
2012-04-18,23.616579,23.668394,23.533678,23.616579,21.889587,5404
2012-04-19,23.533678,23.533678,23.233162,23.233162,21.534208,772
2012-04-20,23.450777,23.450777,23.222797,23.222797,21.524595,1641
2012-04-23,22.974092,23.015545,22.943005,23.015545,21.332500,10422
2012-04-24,23.005180,23.015545,22.787565,22.891191,21.217241,5597
2012-04-25,23.316063,23.471502,23.316063,23.471502,21.755116,4632
2012-04-26,23.544041,23.658031,23.544041,23.626944,21.899191,3764
2012-04-27,23.761658,23.844561,23.626944,23.803108,22.062473,5790
2012-04-30,23.740932,23.740932,23.616579,23.616579,21.889587,7045
2012-05-01,23.647669,23.896374,23.512953,23.730570,21.995239,7913
2012-05-02,23.585491,23.689119,23.533678,23.689119,21.956820,11194
2012-05-03,23.792746,23.792746,23.419689,23.461140,21.745516,12545
2012-05-04,23.243523,23.243523,22.891191,22.901554,21.226845,7045
2012-05-07,22.797928,22.963732,22.746115,22.943005,21.265263,2606
2012-05-08,22.694302,22.797928,22.466322,22.797928,21.130798,11677
2012-05-09,22.507772,22.818653,22.487047,22.735750,21.073166,12545
2012-05-10,22.891191,22.891191,22.694302,22.694302,21.034750,6369
2012-05-11,22.839378,22.839378,22.683937,22.683937,21.025146,386
2012-05-14,22.424870,22.621761,22.424870,22.518135,20.871466,9650
2012-05-15,22.580311,22.632124,22.362694,22.393782,20.756205,15247
2012-05-16,22.497410,22.497410,22.487047,22.487047,20.842649,3088
2012-05-17,22.165804,22.165804,21.751295,21.751295,20.160702,5211
2012-05-18,21.865286,21.865286,21.419689,21.419689,19.853346,2123
2012-05-22,22.176167,22.186527,21.968912,21.968912,20.362404,4150
2012-05-23,21.761658,22.082903,21.709845,22.082903,20.468056,6948
2012-05-24,21.844561,21.844561,21.844561,21.844561,20.247150,1544
2012-05-25,21.865286,21.865286,21.865286,21.865286,20.266357,2702
2012-05-28,21.865286,21.865286,21.865286,21.865286,20.266357,0
2012-05-29,22.248705,22.248705,22.020725,22.124352,20.506475,1255
2012-05-30,22.031088,22.031088,21.979275,21.989637,20.381620,2316
2012-05-31,21.813473,21.875648,21.751295,21.875648,20.275961,8299
2012-06-01,21.595856,21.606218,21.316063,21.316063,19.757296,5308
2012-06-04,21.243523,21.336788,21.243523,21.295338,19.738085,8010
2012-06-05,21.461140,21.564768,21.450777,21.564768,19.987812,772
2012-06-06,21.823833,21.968912,21.823833,21.958549,20.352804,3474
2012-06-07,22.207254,22.207254,22.072538,22.103626,20.487274,1351
2012-06-08,21.937824,21.937824,21.937824,21.937824,20.333590,97
2012-06-11,22.072538,22.072538,22.051813,22.051813,20.439240,1062
2012-06-12,21.968912,22.031088,21.761658,22.031088,20.420033,28564
2012-06-13,22.031088,22.031088,21.906736,21.906736,20.304775,483
2012-06-14,21.906736,21.906736,21.906736,21.906736,20.304775,0
2012-06-15,22.062176,22.155439,22.062176,22.134714,20.516085,2316
2012-06-18,22.383421,22.518135,22.383421,22.455959,20.813833,8878
2012-06-19,22.601036,22.756477,22.601036,22.694302,21.034750,13896
2012-06-20,22.777203,22.777203,22.642487,22.683937,21.025146,4343
2012-06-21,22.569948,22.580311,22.093264,22.093264,20.477665,4729
2012-06-22,22.093264,22.186527,22.093264,22.176167,20.632895,2509
2012-06-25,22.020725,22.020725,21.823833,21.886009,20.362930,1255
2012-06-26,21.886009,22.010363,21.886009,22.010363,20.478630,869
2012-06-27,22.155439,22.196892,22.082903,22.082903,20.546116,4729
2012-06-28,22.031088,22.031088,21.761658,21.761658,20.247231,7141
2012-06-29,22.227980,22.549223,22.227980,22.549223,20.979988,4246
2012-07-03,22.694302,22.922279,22.694302,22.922279,21.327080,3764
2012-07-04,22.632124,22.984455,22.632124,22.984455,21.384935,965
2012-07-05,22.984455,22.984455,22.984455,22.984455,21.384935,0
2012-07-06,22.984455,22.984455,22.984455,22.984455,21.384935,0
2012-07-09,22.455959,22.466322,22.393782,22.414509,20.854649,1930
2012-07-10,22.538860,22.652849,22.196892,22.196892,20.652174,2316
2012-07-11,22.103626,22.103626,22.103626,22.103626,20.565407,386
2012-07-12,22.062176,22.062176,21.813473,21.968912,20.440060,14475
2012-07-13,21.958549,22.259068,21.958549,22.259068,20.710024,869
2012-07-16,22.300518,22.300518,22.259068,22.259068,20.710024,965
2012-07-17,22.404144,22.404144,22.207254,22.383421,20.825726,1158
2012-07-18,22.352331,22.704662,22.352331,22.704662,21.124615,2895
2012-07-19,22.870466,22.911917,22.870466,22.891191,21.298159,3185
2012-07-20,22.880829,22.880829,22.621761,22.632124,21.057123,11870
2012-07-23,22.155439,22.352331,21.989637,22.310881,20.758238,19300
2012-07-24,22.424870,22.424870,22.134714,22.134714,20.594326,9264
2012-07-25,22.041451,22.051813,21.886009,21.886009,20.362930,6852
2012-07-26,22.269430,22.352331,22.207254,22.207254,20.661819,25862
2012-07-27,22.207254,22.207254,22.207254,22.207254,20.661819,0
2012-07-30,22.808290,22.808290,22.797928,22.797928,21.211388,2413
2012-07-31,22.829016,22.849741,22.797928,22.829016,21.240311,2316
2012-08-01,22.922279,22.922279,22.797928,22.839378,21.249949,965
2012-08-02,22.839378,22.839378,22.839378,22.839378,21.249949,0
2012-08-03,23.098446,23.108809,23.098446,23.108809,21.500631,3571
2012-08-07,23.316063,23.554403,23.316063,23.461140,21.828447,2027
2012-08-08,23.347151,23.481865,23.347151,23.419689,21.789875,4246
2012-08-09,23.512953,23.512953,23.388601,23.502590,21.867008,6080
2012-08-10,23.388601,23.461140,23.378239,23.378239,21.751312,1158
2012-08-13,23.440414,23.564768,23.419689,23.512953,21.876650,10519
2012-08-14,23.678757,23.678757,23.585491,23.647669,22.001991,5597
2012-08-15,23.647669,23.658031,23.544041,23.544041,21.905571,8492
2012-08-16,23.740932,23.927462,23.678757,23.927462,22.262316,13896
2012-08-17,23.989637,24.000000,23.948187,23.948187,22.281593,2316
2012-08-20,23.906736,24.010363,23.906736,24.010363,22.339447,2027
2012-08-21,24.155439,24.155439,23.917097,23.917097,22.252668,2799
2012-08-22,23.823833,24.072538,23.823833,24.041451,22.368370,6852
2012-08-23,23.886009,23.937824,23.875648,23.937824,22.271955,6080
2012-08-24,23.989637,23.989637,23.989637,23.989637,22.320160,2316
2012-08-27,24.093264,24.093264,24.093264,24.093264,22.416578,483
2012-08-28,24.093264,24.093264,24.093264,24.093264,22.416578,0
2012-08-29,23.948187,23.948187,23.948187,23.948187,22.281593,483
2012-08-30,23.803108,23.803108,23.803108,23.803108,22.146614,869
2012-08-31,23.958549,23.958549,23.896374,23.896374,22.233389,2220
2012-09-04,23.968912,23.968912,23.792746,23.865286,22.204464,1737
2012-09-05,23.875648,23.896374,23.875648,23.875648,22.214104,1641
2012-09-06,24.051813,24.414509,24.051813,24.414509,22.715467,8589
2012-09-07,24.404144,24.414509,24.362694,24.393782,22.696178,9264
2012-09-10,24.435232,24.435232,24.435232,24.435232,22.734749,2027
2012-09-11,24.155439,24.155439,24.000000,24.051813,22.378010,19397
2012-09-12,24.207254,24.207254,24.051813,24.062176,22.387650,19783
2012-09-13,24.062176,24.455959,24.062176,24.455959,22.754032,11098
2012-09-14,24.559586,24.694302,24.559586,24.632124,22.917938,4922
2012-09-17,24.735750,24.735750,24.611399,24.611399,22.898657,6080
2012-09-18,24.683937,24.694302,24.611399,24.621761,22.908300,8492
2012-09-19,24.735750,24.735750,24.735750,24.735750,23.014351,193
2012-09-20,24.549223,24.704662,24.549223,24.632124,22.917938,30880
2012-09-21,24.632124,24.632124,24.632124,24.632124,22.917938,0
2012-09-24,24.424870,24.590673,24.424870,24.549223,22.840801,13414
2012-09-25,24.601036,24.601036,24.424870,24.424870,22.725107,4536
2012-09-26,24.134714,24.134714,24.010363,24.041451,22.368370,8782
2012-09-27,24.082903,24.404144,24.082903,24.404144,22.705824,15054
2012-09-28,24.227980,24.383421,24.227980,24.269430,22.580486,2027
2012-10-01,24.373056,24.373056,24.248705,24.248705,22.561203,10229
2012-10-02,24.590673,24.590673,24.134714,24.134714,22.455141,39372
2012-10-03,24.393782,24.393782,24.290155,24.341969,22.647972,10229
2012-10-04,24.455959,24.507772,24.435232,24.466322,22.763676,4053
2012-10-05,24.590673,24.590673,24.300518,24.300518,22.609411,5115
2012-10-09,24.093264,24.093264,23.772020,23.772020,22.117693,7817
2012-10-10,23.709845,23.709845,23.585491,23.606218,21.963428,1737
2012-10-11,23.854921,23.854921,23.564768,23.616579,21.973068,8975
2012-10-12,23.564768,23.564768,23.564768,23.564768,21.924860,2799
2012-10-15,23.585491,23.689119,23.585491,23.689119,22.040556,1834
2012-10-16,23.678757,24.062176,23.678757,24.062176,22.387650,4825
2012-10-17,23.937824,24.072538,23.865286,23.989637,22.320160,8782
2012-10-18,23.678757,23.678757,23.678757,23.678757,22.030918,2992
2012-10-19,23.720207,23.720207,23.181347,23.191710,21.577759,5501
2012-10-22,23.233162,23.233162,23.098446,23.098446,21.490993,5115
2012-10-23,23.170984,23.233162,23.005180,23.036268,21.433144,10133
2012-10-24,23.150259,23.150259,22.953367,22.953367,21.356009,2509
2012-10-25,23.222797,23.222797,22.963732,22.963732,21.365656,8396
2012-10-26,23.046633,23.129534,22.911917,23.077721,21.471708,11580
2012-10-29,22.704662,22.704662,22.704662,22.704662,21.124615,3378
2012-10-30,22.704662,22.704662,22.704662,22.704662,21.124615,0
2012-10-31,22.818653,22.911917,22.818653,22.911917,21.317438,290
2012-11-01,23.056995,23.253885,23.056995,23.253885,21.635609,3378
2012-11-02,23.409327,23.409327,22.963732,22.963732,21.365656,4053
2012-11-05,23.046633,23.056995,22.953367,23.025908,21.423498,4053
2012-11-06,23.212435,23.212435,23.129534,23.129534,21.519915,9361
2012-11-07,22.922279,22.922279,22.683937,22.683937,21.105330,3571
2012-11-08,22.715027,22.715027,22.373056,22.373056,20.816082,16888
2012-11-09,22.207254,22.580311,22.207254,22.424870,20.864288,1834
2012-11-12,22.435232,22.435232,22.393782,22.393782,20.835365,2413
2012-11-13,22.414509,22.414509,22.196892,22.196892,20.652174,25959
2012-11-14,22.279793,22.279793,21.917097,21.917097,20.391851,386
2012-11-15,21.917097,21.917097,21.782383,21.834196,20.314722,1158
2012-11-16,21.917097,21.917097,21.658031,21.658031,20.150816,1737
2012-11-19,22.310881,22.424870,22.300518,22.424870,20.864288,5018
2012-11-20,22.487047,22.487047,22.393782,22.455959,20.893211,4922
2012-11-21,22.580311,22.580311,22.455959,22.549223,20.979988,4825
2012-11-22,22.673574,22.694302,22.590673,22.694302,21.114971,4246
2012-11-23,22.683937,22.808290,22.683937,22.808290,21.221025,6466
2012-11-26,22.891191,22.974092,22.797928,22.974092,21.375292,3571
2012-11-27,22.994820,23.025908,22.922279,22.963732,21.365656,5597
2012-11-28,22.715027,23.108809,22.715027,23.067358,21.462065,8782
2012-11-29,23.274611,23.295338,23.233162,23.233162,21.616335,11580
2012-11-30,23.160622,23.191710,23.160622,23.170984,21.558483,9940
2012-12-03,23.274611,23.347151,23.170984,23.181347,21.568123,10036
2012-12-04,23.160622,23.160622,22.984455,23.005180,21.404217,6659
2012-12-05,22.984455,23.025908,22.797928,22.891191,21.298159,4536
2012-12-06,22.839378,23.036268,22.787565,23.005180,21.404217,6852
2012-12-07,23.067358,23.067358,22.797928,22.880829,21.288519,7527
2012-12-10,22.860104,23.025908,22.849741,22.943005,21.346363,5983
2012-12-11,23.274611,23.357513,23.181347,23.253885,21.635609,16405
2012-12-12,23.388601,23.388601,23.160622,23.191710,21.577759,4922
2012-12-13,23.274611,23.274611,23.139896,23.139896,21.529554,1158
2012-12-14,22.911917,22.911917,22.746115,22.766838,21.182461,6080
2012-12-17,22.849741,23.025908,22.777203,23.025908,21.423498,14089
2012-12-18,23.119171,23.471502,23.119171,23.409327,21.780235,8878
2012-12-19,23.523315,23.523315,23.450777,23.461140,21.828447,2992
2012-12-20,23.305698,23.336788,23.284973,23.336788,21.712744,1255
2012-12-21,23.015545,23.108809,22.994820,23.098446,21.490993,5887
2012-12-24,22.746115,22.746115,22.746115,22.746115,21.371235,483
2012-12-27,22.642487,22.642487,22.373056,22.373056,21.020725,4053
2012-12-28,22.497410,22.528498,22.497410,22.528498,21.166765,869
2012-12-31,22.435232,22.715027,22.435232,22.632124,21.264132,3281
2013-01-02,23.419689,23.512953,23.409327,23.461140,22.043039,12642
2013-01-03,23.554403,23.554403,23.554403,23.554403,22.130661,386
2013-01-04,23.398964,23.419689,23.336788,23.398964,21.984625,1351
2013-01-07,23.388601,23.388601,23.243523,23.305698,21.896992,4536
2013-01-08,23.461140,23.461140,23.264250,23.336788,21.926205,6466
2013-01-09,23.440414,23.492228,23.398964,23.430052,22.013828,4632
2013-01-10,23.647669,23.647669,23.430052,23.575130,22.150135,5694
2013-01-11,23.544041,23.606218,23.544041,23.606218,22.179352,1062
2013-01-14,23.533678,23.533678,23.388601,23.523315,22.101454,4825
2013-01-15,23.430052,23.430052,23.316063,23.326426,21.916466,5887
2013-01-16,23.502590,23.554403,23.502590,23.523315,22.101454,2220
2013-01-17,23.575130,23.637306,23.575130,23.626944,22.198820,1351
2013-01-18,23.575130,23.575130,23.450777,23.512953,22.091715,3088
2013-01-21,23.709845,23.709845,23.502590,23.502590,22.081985,483
2013-01-22,23.678757,23.678757,23.450777,23.544041,22.120926,1930
2013-01-23,23.761658,23.761658,23.740932,23.740932,22.305922,2220
2013-01-24,23.336788,23.585491,23.336788,23.419689,22.004095,2992
2013-01-25,23.533678,23.564768,23.471502,23.471502,22.052773,1255
2013-01-28,23.637306,23.637306,23.606218,23.616579,22.189083,1351
2013-01-29,23.616579,23.626944,23.616579,23.626944,22.198820,483
2013-01-30,23.544041,23.689119,23.492228,23.492228,22.072248,2992
2013-01-31,23.450777,23.481865,23.450777,23.471502,22.052773,869
2013-02-01,23.761658,23.761658,23.699482,23.709845,22.276716,2123
2013-02-04,23.678757,23.678757,23.367876,23.367876,21.955414,6080
2013-02-05,23.595856,23.637306,23.595856,23.637306,22.208555,10519
2013-02-06,23.533678,23.668394,23.533678,23.595856,22.169609,7141
2013-02-07,23.699482,23.699482,23.419689,23.544041,22.120926,3378
2013-02-08,23.792746,23.844561,23.792746,23.834196,22.393541,1351
2013-02-11,23.979275,23.979275,23.834196,23.844561,22.403280,2027
2013-02-12,23.896374,23.896374,23.772020,23.772020,22.335125,1158
2013-02-13,23.896374,23.896374,23.792746,23.792746,22.354601,1351
2013-02-14,23.834196,23.834196,23.761658,23.761658,22.325388,676
2013-02-15,23.803108,23.803108,23.720207,23.720207,22.286446,2606
2013-02-19,23.917097,23.937824,23.844561,23.937824,22.490910,1930
2013-02-20,23.782383,23.782383,23.575130,23.575130,22.150135,1544
2013-02-21,23.492228,23.492228,23.264250,23.264250,21.858046,3281
2013-02-22,23.564768,23.564768,23.440414,23.471502,22.052773,869
2013-02-25,23.761658,23.803108,23.461140,23.461140,22.043039,13221
2013-02-26,23.367876,23.388601,23.160622,23.326426,21.916466,7334
2013-02-27,23.512953,23.689119,23.512953,23.637306,22.208555,2123
2013-02-28,23.720207,23.740932,23.626944,23.626944,22.198820,3185
2013-03-01,23.430052,23.616579,23.419689,23.616579,22.189083,4343
2013-03-04,23.668394,23.668394,23.668394,23.668394,22.237764,386
2013-03-05,24.000000,24.093264,24.000000,24.093264,22.636950,4536
2013-03-06,24.072538,24.082903,24.041451,24.082903,22.627218,1930
2013-03-07,24.145079,24.145079,24.031088,24.093264,22.636950,2606
2013-03-08,24.145079,24.145079,24.145079,24.145079,22.685637,579
2013-03-11,24.145079,24.145079,24.134714,24.134714,22.675898,483
2013-03-12,24.248705,24.248705,24.062176,24.124352,22.666161,4150
2013-03-13,24.113991,24.134714,24.041451,24.093264,22.636950,20362
2013-03-14,24.186527,24.186527,24.186527,24.186527,22.724581,386
2013-03-15,24.051813,24.134714,24.051813,24.093264,22.636950,4825
2013-03-18,23.823833,24.134714,23.823833,24.072538,22.617481,5018
2013-03-19,24.031088,24.031088,23.854921,23.886009,22.442226,4729
2013-03-20,24.103626,24.196892,24.062176,24.196892,22.734318,3667
2013-03-21,23.896374,24.000000,23.896374,23.958549,22.510384,2799
2013-03-22,24.062176,24.124352,24.000000,24.082903,22.627218,4536
2013-03-25,24.290155,24.290155,24.010363,24.031088,22.578535,6948
2013-03-26,24.165804,24.176167,24.145079,24.176167,22.714846,2316
2013-03-27,23.958549,24.196892,23.958549,24.165804,22.705109,10615
2013-03-28,24.300518,24.300518,24.207254,24.227980,22.763525,2413
2013-04-01,24.362694,24.362694,24.072538,24.103626,22.646690,6369
2013-04-02,24.248705,24.383421,24.238342,24.238342,22.773260,6562
2013-04-03,24.279793,24.300518,24.041451,24.051813,22.598005,9071
2013-04-04,24.041451,24.093264,24.041451,24.041451,22.588274,2316
2013-04-05,23.678757,23.865286,23.616579,23.865286,22.422754,10712
2013-04-08,23.948187,23.968912,23.803108,23.968912,22.520117,5211
2013-04-09,24.124352,24.217617,23.979275,24.196892,22.734318,20748
2013-04-10,24.269430,24.632124,24.269430,24.621761,23.133511,5404
2013-04-11,24.621761,24.632124,24.559586,24.632124,23.143242,3860
2013-04-12,24.538860,24.580311,24.414509,24.538860,23.055616,5887
2013-04-15,24.455959,24.569948,24.165804,24.165804,22.705109,8975
2013-04-16,24.341969,24.466322,24.259068,24.466322,22.987461,5404
2013-04-17,24.300518,24.300518,23.906736,24.020725,22.568800,8492
2013-04-18,23.844561,23.958549,23.544041,23.626944,22.198820,14765
2013-04-19,23.720207,23.989637,23.720207,23.958549,22.510384,5404
2013-04-22,24.155439,24.155439,23.989637,24.041451,22.588274,1544
2013-04-23,24.435232,24.715027,23.471502,24.424870,22.948515,5404
2013-04-24,24.383421,24.507772,24.310881,24.466322,22.987461,18046
2013-04-25,24.580311,24.580311,24.580311,24.580311,23.094564,1062
2013-04-26,24.445597,24.445597,24.445597,24.445597,22.967989,290
2013-04-29,24.507772,24.715027,24.507772,24.704662,23.211393,483
2013-04-30,24.880829,24.880829,24.870466,24.880829,23.376915,869
2013-05-01,24.860104,24.860104,24.777203,24.777203,23.279549,3571
2013-05-02,24.922279,25.067358,24.922279,25.067358,23.552170,1930
2013-05-03,25.398964,25.430052,25.357513,25.357513,23.824787,3860
2013-05-06,25.461140,25.512953,25.419689,25.512953,23.970831,19493
2013-05-07,25.585491,25.585491,25.461140,25.461140,23.922146,1062
2013-05-08,25.575130,25.575130,25.575130,25.575130,24.029249,2027
2013-05-09,25.595856,25.658031,25.595856,25.658031,24.107141,1930
2013-05-10,25.658031,25.658031,25.658031,25.658031,24.107141,0
2013-05-13,25.751295,25.751295,25.751295,25.751295,24.194767,869
2013-05-14,25.834196,25.906736,25.834196,25.906736,24.340813,676
2013-05-15,25.865286,25.917097,25.823833,25.886009,24.321335,6948
2013-05-16,25.886009,25.886009,25.886009,25.886009,24.321335,0
2013-05-17,26.062176,26.155439,26.062176,26.134714,24.555008,1930
2013-05-21,26.165804,26.196892,26.145079,26.196892,24.613428,4632
2013-05-22,26.279793,26.279793,26.269430,26.269430,24.681580,1255
2013-05-23,25.772020,25.906736,25.772020,25.906736,24.340813,1834
2013-05-24,25.906736,25.906736,25.906736,25.906736,24.340813,0
2013-05-27,25.906736,25.906736,25.906736,25.906736,24.340813,193
