Date,Open,High,Low,Close,Adj Close,Volume
2009-08-11,17.113821,17.113821,16.808943,16.880081,10.480768,35030
2009-08-12,16.707317,16.981707,16.707317,16.920732,10.506009,58056
2009-08-13,17.063007,17.063007,16.971544,16.991871,10.550180,26076
2009-08-14,16.930895,16.971544,16.869919,16.971544,10.537556,48413
2009-08-17,16.747967,16.758129,16.605692,16.717480,10.379809,37490
2009-08-18,16.788618,16.859756,16.707317,16.859756,10.468151,15941
2009-08-19,16.768293,16.900408,16.727642,16.880081,10.480768,31685
2009-08-20,16.910568,16.961382,16.839432,16.920732,10.506009,21058
2009-08-21,17.032520,17.073172,16.961382,17.063007,10.594340,21648
2009-08-24,17.134146,17.174797,17.032520,17.083332,10.606968,28339
2009-08-25,17.205284,17.286585,17.205284,17.266260,10.720545,41918
2009-08-26,17.164635,17.317074,17.134146,17.306911,10.792795,50873
2009-08-27,17.317074,17.317074,17.103659,17.235771,10.748432,24108
2009-08-28,17.398375,17.398375,17.296747,17.367886,10.830818,13678
2009-08-31,17.306911,17.317074,17.184959,17.205284,10.729420,40442
2009-09-01,17.225611,17.296747,16.930895,16.930895,10.558300,29422
2009-09-02,16.920732,16.930895,16.829268,16.829268,10.494930,23714
2009-09-03,16.839432,17.063007,16.839432,17.063007,10.640690,15252
2009-09-04,17.093496,17.184959,17.093496,17.184959,10.716750,8659
2009-09-08,17.347561,17.398375,17.276423,17.306911,10.792795,21943
2009-09-09,17.337399,17.337399,17.205284,17.276423,10.773781,18598
2009-09-10,17.286585,17.347561,17.256098,17.347561,10.818143,26568
2009-09-11,17.388210,17.459351,17.327236,17.459351,10.887862,26568
2009-09-14,17.327236,17.611790,17.327236,17.601625,10.976582,49889
2009-09-15,17.652439,17.743902,17.571138,17.703253,11.039955,29422
2009-09-16,17.794716,17.855692,17.754065,17.815041,11.109674,50873
2009-09-17,17.855692,17.916668,17.784554,17.855692,11.135026,44477
2009-09-18,17.835365,17.896341,17.815041,17.876017,11.147696,37786
2009-09-21,17.855692,17.855692,17.723577,17.815041,11.109674,31586
2009-09-22,17.906504,18.089432,17.896341,18.089432,11.280782,25879
2009-09-23,18.089432,18.170732,18.038618,18.119919,11.299793,17220
2009-09-24,18.099592,18.099592,17.754065,17.784554,11.090660,36310
2009-09-25,17.713415,17.733740,17.632114,17.733740,11.105927,33259
2009-09-28,17.804878,17.936993,17.784554,17.936993,11.233227,20664
2009-09-29,17.947153,17.947153,17.855692,17.936993,11.233227,23813
2009-09-30,17.926828,18.048780,17.774389,17.987804,11.265043,18499
2009-10-01,17.987804,18.008129,17.713415,17.713415,11.093207,40738
2009-10-02,17.489838,17.581301,17.357723,17.530487,10.978647,29520
2009-10-05,17.530487,17.774389,17.530487,17.764229,11.125026,21648
2009-10-06,17.855692,17.987804,17.825203,17.886179,11.201395,34538
2009-10-07,17.916668,17.977642,17.855692,17.967480,11.252313,23714
2009-10-08,18.130081,18.140244,18.058943,18.130081,11.354148,33850
2009-10-09,18.058943,18.140244,18.058943,18.079268,11.322323,15941
2009-10-13,18.099592,18.119919,17.947153,18.028456,11.290508,58745
2009-10-14,18.140244,18.180895,18.099592,18.180895,11.385970,62287
2009-10-15,18.160568,18.180895,18.099592,18.150408,11.366875,44575
2009-10-16,18.130081,18.140244,18.028456,18.130081,11.354148,67798
2009-10-19,18.191057,18.211382,18.130081,18.191057,11.392329,62090
2009-10-20,18.231707,18.231707,18.150408,18.180895,11.385970,38966
2009-10-21,18.140244,18.180895,18.018293,18.018293,11.284143,88560
2009-10-22,18.028456,18.150408,17.967480,18.150408,11.366875,35424
2009-10-23,18.201220,18.201220,17.997967,17.997967,11.271406,67798
2009-10-26,18.130081,18.170732,17.906504,17.936993,11.233227,70454
2009-10-27,17.855692,17.855692,17.652439,17.672764,11.114339,54514
2009-10-28,17.530487,17.550814,17.357723,17.378050,10.928998,37392
2009-10-29,17.489838,17.662601,17.489838,17.662601,11.107959,47921
2009-10-30,17.713415,17.713415,17.398375,17.500000,11.005692,29618
2009-11-02,17.479675,17.591463,17.337399,17.388210,10.935390,25289
2009-11-03,17.418699,17.611790,17.378050,17.611790,11.075994,33850
2009-11-04,17.703253,17.876017,17.662601,17.723577,11.146303,43001
2009-11-05,17.774389,17.815041,17.723577,17.815041,11.203817,23813
2009-11-06,17.743902,17.845528,17.743902,17.845528,11.222996,45854
2009-11-09,17.957317,18.079268,17.957317,18.058943,11.357212,52250
2009-11-10,18.058943,18.119919,17.977642,18.099592,11.382768,146518
2009-11-11,18.119919,18.180895,18.058943,18.058943,11.357212,31586
2009-11-12,18.038618,18.099592,17.987804,18.008129,11.325246,40541
2009-11-13,18.038618,18.038618,17.936993,17.987804,11.312471,35522
2009-11-16,18.069105,18.069105,18.038618,18.058943,11.357212,51758
2009-11-17,18.058943,18.150408,18.028456,18.109756,11.389163,31586
2009-11-18,18.201220,18.241871,18.130081,18.221544,11.459475,42804
2009-11-19,18.201220,18.201220,18.058943,18.170732,11.427518,23714
2009-11-20,18.058943,18.201220,18.058943,18.201220,11.446692,44083
2009-11-23,18.252033,18.353659,18.241871,18.282520,11.497819,40246
2009-11-24,18.353659,18.353659,18.211382,18.241871,11.472253,26273
2009-11-25,18.231707,18.384146,18.231707,18.373983,11.603172,75866
2009-11-26,18.302847,18.302847,18.109756,18.140244,11.455567,71930
2009-11-27,17.947153,18.231707,17.947153,18.211382,11.500486,47330
2009-11-30,18.272358,18.272358,18.140244,18.140244,11.455567,50774
2009-12-01,18.292683,18.343496,18.262196,18.323172,11.571088,23813
2009-12-02,18.323172,18.363821,18.252033,18.353659,11.590335,16826
2009-12-03,18.252033,18.353659,18.241871,18.252033,11.526164,132250
2009-12-04,18.343496,18.384146,18.241871,18.282520,11.545412,73013
2009-12-07,18.302847,18.465446,18.292683,18.424797,11.635263,36605
2009-12-08,18.363821,18.373983,18.272358,18.313007,11.564664,49889
2009-12-09,18.384146,18.384146,18.191057,18.262196,11.532576,31783
2009-12-10,18.302847,18.394308,18.292683,18.394308,11.616011,26174
2009-12-11,18.445122,18.475611,18.404472,18.445122,11.648099,48019
2009-12-14,18.526423,18.648375,18.526423,18.648375,11.776447,63862
2009-12-15,18.658537,18.689024,18.607723,18.658537,11.782862,64354
2009-12-16,18.729675,18.770325,18.719513,18.760162,11.847040,45658
2009-12-17,18.709351,18.739838,18.648375,18.709351,11.814962,64058
2009-12-18,18.699186,18.739838,18.668699,18.739838,11.834215,63370
2009-12-21,18.790649,18.821138,18.750000,18.780487,11.859882,42017
2009-12-22,18.810976,18.871950,18.719513,18.871950,11.917637,58154
2009-12-23,18.882114,18.953253,18.871950,18.892277,11.930471,60516
2009-12-24,18.821138,18.932926,18.821138,18.932926,12.003922,19385
2009-12-29,18.993902,19.014229,18.943089,18.943089,12.010370,29717
2009-12-30,18.963415,19.065041,18.943089,18.983740,12.036153,16138
2009-12-31,18.943089,19.054878,18.943089,19.054878,12.081249,20762
2010-01-04,19.156504,19.156504,19.075203,19.115854,12.119902,68880
2010-01-05,19.156504,19.197153,19.065041,19.095528,12.107024,101352
2010-01-06,19.136179,19.136179,19.044716,19.095528,12.107024,85313
2010-01-07,19.115854,19.115854,18.963415,18.973577,12.029704,72127
2010-01-08,18.953253,19.065041,18.953253,19.034554,12.068367,71537
2010-01-11,19.197153,19.207317,19.034554,19.085365,12.100578,92693
2010-01-12,19.054878,19.075203,19.004065,19.034554,12.068367,75178
2010-01-13,19.075203,19.136179,18.993902,19.136179,12.132799,69077
2010-01-14,19.176828,19.176828,19.105692,19.166668,12.152122,62386
2010-01-15,19.186993,19.186993,19.014229,19.105692,12.113468,71143
2010-01-18,19.105692,19.166668,19.095528,19.166668,12.152122,43001
2010-01-19,19.176828,19.207317,19.166668,19.186993,12.165014,56580
2010-01-20,19.186993,19.186993,19.034554,19.136179,12.132799,58942
2010-01-21,19.136179,19.136179,18.861790,18.912601,11.991042,77933
2010-01-22,18.902439,18.902439,18.729675,18.770325,11.900834,54907
2010-01-25,18.810976,18.861790,18.770325,18.841463,11.945947,55104
2010-01-26,18.770325,18.770325,18.638210,18.668699,11.883835,47134
2010-01-27,18.648375,18.668699,18.567074,18.638210,11.864429,54415
2010-01-28,18.729675,18.729675,18.455284,18.526423,11.793270,44280
2010-01-29,18.536585,18.628050,18.445122,18.485771,11.767392,48905
2010-02-01,18.495935,18.617886,18.485771,18.607723,11.845026,49200
2010-02-02,18.628050,18.800814,18.607723,18.800814,11.967937,34637
2010-02-03,18.810976,18.831301,18.719513,18.750000,11.935590,77342
2010-02-04,18.699186,18.699186,18.445122,18.465446,11.754452,78031
2010-02-05,18.404472,18.455284,18.282520,18.455284,11.747980,53726
2010-02-08,18.516260,18.567074,18.404472,18.434959,11.735045,65436
2010-02-09,18.526423,18.567074,18.455284,18.465446,11.754452,43690
2010-02-10,18.556911,18.577236,18.495935,18.536585,11.799738,53038
2010-02-11,18.556911,18.587399,18.475611,18.587399,11.832077,72226
2010-02-12,18.587399,18.658537,18.506098,18.597561,11.838554,78326
2010-02-16,18.678862,18.831301,18.678862,18.810976,11.974402,64747
2010-02-17,18.892277,19.014229,18.861790,18.892277,12.026161,56186
2010-02-18,18.902439,18.912601,18.871950,18.882114,12.019682,72127
2010-02-19,18.943089,18.973577,18.892277,18.953253,12.064975,60319
2010-02-22,19.014229,19.034554,18.892277,18.922764,12.045565,78130
2010-02-23,18.861790,18.861790,18.739838,18.821138,12.028679,50381
2010-02-24,18.831301,18.882114,18.750000,18.841463,12.041670,77441
2010-02-25,18.821138,18.922764,18.770325,18.902439,12.080635,49495
2010-02-26,18.973577,19.014229,18.932926,18.953253,12.113113,130183
2010-03-01,18.973577,19.034554,18.963415,19.014229,12.152079,107650
2010-03-02,19.054878,19.115854,19.054878,19.115854,12.217033,114538
2010-03-03,19.126017,19.136179,19.075203,19.136179,12.230019,99089
2010-03-04,19.166668,19.166668,19.054878,19.065041,12.184555,63862
2010-03-05,19.136179,19.227642,19.075203,19.207317,12.275492,64747
2010-03-08,19.288618,19.288618,19.197153,19.237804,12.294971,81672
2010-03-09,19.247967,19.247967,19.176828,19.207317,12.275492,62582
2010-03-10,19.207317,19.298780,19.186993,19.298780,12.333937,81967
2010-03-11,19.308943,19.369919,19.288618,19.369919,12.379405,53136
2010-03-12,19.430895,19.430895,19.339432,19.430895,12.418372,68486
2010-03-15,19.441057,19.451220,19.319105,19.451220,12.431364,71340
2010-03-16,19.512196,19.542683,19.451220,19.532520,12.483323,59040
2010-03-17,19.603659,19.613821,19.522358,19.613821,12.535288,58745
2010-03-18,19.623983,19.623983,19.491871,19.512196,12.470337,35129
2010-03-19,19.583332,19.583332,19.369919,19.400408,12.398893,55104
2010-03-22,19.400408,19.441057,19.369919,19.420732,12.411880,47035
2010-03-23,19.471544,19.583332,19.471544,19.552847,12.496317,52054
2010-03-24,19.583332,19.613821,19.532520,19.552847,12.496317,44674
2010-03-25,19.603659,19.695122,19.603659,19.613821,12.535288,57564
2010-03-26,19.623983,19.634146,19.471544,19.502033,12.508555,113652
2010-03-29,19.603659,19.664635,19.491871,19.583332,12.560703,73406
2010-03-30,19.634146,19.674797,19.573172,19.593496,12.567218,75571
2010-03-31,19.603659,19.603659,19.491871,19.552847,12.541151,64255
2010-04-01,19.603659,19.634146,19.573172,19.613821,12.580263,73210
2010-04-05,19.664635,19.674797,19.613821,19.644308,12.599813,49298
2010-04-06,19.644308,19.664635,19.613821,19.613821,12.580263,55793
2010-04-07,19.613821,19.613821,19.461382,19.481707,12.495524,70356
2010-04-08,19.471544,19.481707,19.339432,19.461382,12.482490,141401
2010-04-09,19.491871,19.491871,19.430895,19.491871,12.502039,71635
2010-04-12,19.502033,19.512196,19.441057,19.441057,12.469449,82164
2010-04-13,19.430895,19.451220,19.349592,19.400408,12.443377,56678
2010-04-14,19.441057,19.461382,19.380081,19.430895,12.462928,55301
2010-04-15,19.441057,19.441057,19.369919,19.369919,12.423821,63271
2010-04-16,19.319105,19.369919,19.207317,19.237804,12.339086,78523
2010-04-19,19.197153,19.329268,19.105692,19.319105,12.391229,41623
2010-04-20,19.400408,19.461382,19.380081,19.410568,12.449894,45166
2010-04-21,19.410568,19.471544,19.380081,19.400408,12.443377,31586
2010-04-22,19.420732,19.420732,19.359756,19.420732,12.456413,45756
2010-04-23,19.451220,19.522358,19.441057,19.481707,12.495524,34834
2010-04-26,19.583332,19.593496,19.502033,19.512196,12.515082,58548
2010-04-27,19.491871,19.502033,19.247967,19.247967,12.390129,89052
2010-04-28,19.227642,19.278456,19.054878,19.054878,12.265829,59040
2010-04-29,19.075203,19.217480,19.075203,19.166668,12.337796,46346
2010-04-30,19.207317,19.227642,19.146341,19.156504,12.331254,49102
2010-05-03,19.237804,19.237804,19.146341,19.186993,12.350877,43493
2010-05-04,19.115854,19.115854,18.912601,19.004065,12.233130,61008
2010-05-05,18.861790,18.932926,18.709351,18.861790,12.141550,64846
2010-05-06,18.800814,18.861790,18.099592,18.638210,11.997627,141499
2010-05-07,18.546747,18.567074,18.272358,18.485771,11.899493,68486
2010-05-10,18.983740,19.004065,18.739838,18.750000,12.069585,67601
2010-05-11,18.719513,18.953253,18.719513,18.912601,12.174253,41426
2010-05-12,18.983740,19.126017,18.943089,19.126017,12.311625,42804
2010-05-13,19.044716,19.136179,19.014229,19.065041,12.272383,30701
2010-05-14,19.034554,19.034554,18.810976,18.892277,12.161166,32866
2010-05-17,18.800814,18.810976,18.495935,18.587399,11.964912,36113
2010-05-18,18.648375,18.780487,18.516260,18.516260,11.919121,38966
2010-05-19,18.434959,18.607723,18.292683,18.434959,11.866785,99876
2010-05-20,18.302847,18.302847,17.997967,18.018293,11.598574,68683
2010-05-21,17.825203,18.191057,17.754065,18.191057,11.709785,77736
2010-05-25,17.916668,18.140244,17.815041,18.140244,11.677075,61205
2010-05-26,18.272358,18.302847,18.038618,18.048780,11.656070,64058
2010-05-27,18.231707,18.323172,18.140244,18.323172,11.833281,41033
2010-05-28,18.445122,18.445122,18.343496,18.373983,11.866095,18991
2010-05-31,18.546747,18.546747,18.434959,18.445122,11.912038,44772
2010-06-01,18.404472,18.455284,18.262196,18.292683,11.813587,56580
2010-06-02,18.363821,18.536585,18.302847,18.536585,11.971105,31980
2010-06-03,18.607723,18.648375,18.495935,18.597561,12.010481,32374
2010-06-04,18.516260,18.536585,18.373983,18.404472,11.885793,57564
2010-06-07,18.424797,18.434959,18.231707,18.231707,11.774207,36113
2010-06-08,18.211382,18.282520,18.089432,18.201220,11.754521,37490
2010-06-09,18.201220,18.302847,18.160568,18.191057,11.747954,60221
2010-06-10,18.272358,18.414635,18.272358,18.414635,11.892347,28536
2010-06-11,18.373983,18.475611,18.373983,18.445122,11.912038,27454
2010-06-14,18.567074,18.648375,18.526423,18.567074,11.990794,40836
2010-06-15,18.607723,18.821138,18.607723,18.821138,12.154870,35916
2010-06-16,18.841463,18.861790,18.800814,18.861790,12.181127,33751
2010-06-17,18.821138,18.892277,18.760162,18.892277,12.200810,46642
2010-06-18,18.902439,18.973577,18.800814,18.963415,12.246747,30110
2010-06-21,19.136179,19.136179,18.841463,18.871950,12.187681,75571
2010-06-22,18.810976,18.902439,18.729675,18.739838,12.102365,64452
2010-06-23,18.699186,18.719513,18.617886,18.658537,12.049856,46543
2010-06-24,18.668699,18.678862,18.546747,18.556911,11.984232,34735
2010-06-25,18.526423,18.567074,18.404472,18.526423,12.010586,31685
2010-06-28,18.577236,18.577236,18.465446,18.506098,11.997405,49200
2010-06-29,18.363821,18.384146,18.119919,18.160568,11.773406,78818
2010-06-30,18.150408,18.333332,18.150408,18.262196,11.839284,49495
2010-07-02,18.170732,18.343496,18.170732,18.292683,11.859048,38671
2010-07-05,18.252033,18.262196,18.058943,18.180895,11.786576,58843
2010-07-06,18.211382,18.353659,18.180895,18.231707,11.819522,44477
2010-07-07,18.262196,18.577236,18.241871,18.577236,12.043525,38671
2010-07-08,18.607723,18.770325,18.485771,18.617886,12.069876,33653
2010-07-09,18.638210,18.678862,18.546747,18.658537,12.096231,47626
2010-07-12,18.760162,18.760162,18.617886,18.719513,12.135757,53333
2010-07-13,18.760162,18.841463,18.760162,18.841463,12.214819,38966
2010-07-14,18.871950,18.871950,18.770325,18.800814,12.188471,38868
2010-07-15,18.831301,18.882114,18.689024,18.882114,12.241169,41230
2010-07-16,18.800814,18.800814,18.617886,18.678862,12.109410,28142
2010-07-19,18.597561,18.739838,18.587399,18.739838,12.148936,53038
2010-07-20,18.689024,18.861790,18.597561,18.861790,12.228004,31094
2010-07-21,18.902439,18.902439,18.739838,18.810976,12.195055,23321
2010-07-22,18.841463,18.993902,18.841463,18.963415,12.293880,36310
2010-07-23,18.973577,19.095528,18.953253,19.095528,12.379536,26863
2010-07-26,19.146341,19.186993,19.075203,19.156504,12.419059,47822
2010-07-27,19.186993,19.207317,19.105692,19.156504,12.465347,29126
2010-07-28,19.115854,19.115854,19.024389,19.095528,12.425681,28339
2010-07-29,19.065041,19.186993,19.004065,19.075203,12.412448,40344
2010-07-30,19.034554,19.034554,18.912601,19.004065,12.366158,68585
2010-08-03,19.197153,19.227642,19.054878,19.085365,12.419059,63566
2010-08-04,19.146341,19.176828,19.095528,19.176828,12.478572,52349
2010-08-05,19.156504,19.156504,19.034554,19.075203,12.412448,37294
2010-08-06,19.004065,19.054878,18.943089,19.034554,12.385995,58646
2010-08-09,19.065041,19.095528,19.034554,19.095528,12.425681,45854
2010-08-10,19.054878,19.054878,18.963415,19.034554,12.385995,36802
2010-08-11,18.953253,18.953253,18.750000,18.760162,12.207447,56678
2010-08-12,18.678862,18.800814,18.678862,18.760162,12.207447,38770
2010-08-13,18.729675,18.932926,18.729675,18.912601,12.306639,36014
2010-08-16,18.943089,18.983740,18.912601,18.973577,12.346326,74194
2010-08-17,19.044716,19.095528,18.953253,19.075203,12.412448,54612
2010-08-18,19.075203,19.085365,18.973577,19.065041,12.405833,45854
2010-08-19,19.054878,19.054878,18.871950,18.892277,12.293412,40934
2010-08-20,18.932926,19.044716,18.892277,19.044716,12.392620,34932
2010-08-23,19.115854,19.136179,19.085365,19.095528,12.425681,146714
2010-08-24,19.054878,19.054878,18.902439,18.973577,12.346326,89347
2010-08-25,18.912601,18.953253,18.851625,18.902439,12.300023,65436
2010-08-26,18.953253,18.963415,18.902439,18.932926,12.366408,292838
2010-08-27,18.993902,19.166668,18.922764,19.105692,12.479248,87871
2010-08-30,19.197153,19.247967,19.156504,19.197153,12.538992,84919
2010-08-31,19.115854,19.247967,19.115854,19.207317,12.545634,87478
2010-09-01,19.308943,19.400408,19.227642,19.400408,12.671753,416330
2010-09-02,19.410568,19.461382,19.400408,19.461382,12.711579,52841
2010-09-03,19.502033,19.613821,19.481707,19.542683,12.764678,96629
2010-09-07,19.563007,19.563007,19.481707,19.512196,12.744761,32275
2010-09-08,19.593496,19.644308,19.512196,19.512196,12.744761,129002
2010-09-09,19.563007,19.603659,19.522358,19.573172,12.784584,71143
2010-09-10,19.593496,19.654472,19.563007,19.654472,12.837701,96924
2010-09-13,19.705284,19.715446,19.644308,19.715446,12.877518,111782
2010-09-14,19.735771,19.817074,19.715446,19.745935,12.897441,82951
2010-09-15,19.745935,19.766260,19.654472,19.756098,12.904080,117391
2010-09-16,19.735771,19.745935,19.695122,19.745935,12.897441,78818
2010-09-17,19.817074,19.817074,19.644308,19.654472,12.837701,155669
2010-09-20,19.715446,19.837399,19.695122,19.806911,12.937263,64747
2010-09-21,19.837399,19.837399,19.766260,19.806911,12.937263,84919
2010-09-22,19.837399,19.857723,19.756098,19.806911,12.937263,58548
2010-09-23,19.786585,19.796747,19.674797,19.695122,12.864247,89052
2010-09-24,19.735771,19.867886,19.735771,19.867886,12.977092,77834
2010-09-27,19.857723,19.867886,19.806911,19.847561,13.010404,97219
2010-09-28,19.837399,19.969513,19.776423,19.969513,13.090347,89741
2010-09-29,19.949186,20.101625,19.918699,20.101625,13.176948,83246
2010-09-30,20.142277,20.264229,20.091463,20.264229,13.283534,72029
2010-10-01,20.254065,20.345528,20.254065,20.335365,13.330167,65830
2010-10-04,20.294716,20.294716,20.091463,20.203253,13.243566,120638
2010-10-05,20.233740,20.396341,20.213415,20.315041,13.316846,106370
2010-10-06,20.355692,20.355692,20.233740,20.294716,13.303517,92791
2010-10-07,20.294716,20.315041,20.223577,20.315041,13.316846,118277
2010-10-08,20.315041,20.345528,20.294716,20.345528,13.336827,55793
2010-10-12,20.365854,20.365854,20.304878,20.355692,13.343493,100860
2010-10-13,20.447153,20.497967,20.396341,20.426828,13.390125,103418
2010-10-14,20.477642,20.508129,20.396341,20.436993,13.396790,139138
2010-10-15,20.497967,20.497967,20.386179,20.487804,13.430089,88068
2010-10-18,20.497967,20.609756,20.487804,20.609756,13.510037,86100
2010-10-19,20.579268,20.680895,20.528456,20.589432,13.496712,92398
2010-10-20,20.579268,20.670732,20.579268,20.670732,13.550006,74587
2010-10-21,20.680895,20.701220,20.599592,20.630081,13.523354,114931
2010-10-22,20.630081,20.630081,20.579268,20.579268,13.490049,100171
2010-10-25,20.721544,20.752033,20.650408,20.731707,13.589965,97022
2010-10-26,20.691057,20.691057,20.609756,20.660568,13.589972,94464
2010-10-27,20.680895,20.680895,20.538618,20.640244,13.576600,94759
2010-10-28,20.680895,20.731707,20.579268,20.650408,13.583289,45756
2010-10-29,20.660568,20.731707,20.599592,20.731707,13.636761,90331
2010-11-01,20.802847,20.813007,20.670732,20.711382,13.623402,130577
2010-11-02,20.741871,20.772358,20.660568,20.721544,13.630091,90725
2010-11-03,20.701220,20.701220,20.589432,20.680895,13.603350,104599
2010-11-04,20.782520,20.813007,20.721544,20.741871,13.643455,122213
2010-11-05,20.752033,20.782520,20.691057,20.721544,13.630091,97416
2010-11-08,20.792683,20.823172,20.711382,20.823172,13.696928,138055
2010-11-09,20.904472,20.904472,20.711382,20.752033,13.650137,101254
2010-11-10,20.772358,20.792683,20.630081,20.701220,13.616714,89347
2010-11-11,20.721544,20.721544,20.548780,20.609756,13.556556,98695
2010-11-12,20.528456,20.528456,20.264229,20.365854,13.396120,139138
2010-11-15,20.355692,20.477642,20.274389,20.436993,13.442917,97416
2010-11-16,20.325203,20.376017,20.132114,20.315041,13.362700,106075
2010-11-17,20.254065,20.386179,20.223577,20.376017,13.402800,53628
2010-11-18,20.487804,20.508129,20.447153,20.497967,13.483019,54710
2010-11-19,20.497967,20.630081,20.457317,20.619919,13.563238,84329
2010-11-22,20.650408,20.660568,20.538618,20.660568,13.589972,128314
2010-11-23,20.589432,20.589432,20.528456,20.569105,13.529814,54022
2010-11-24,20.640244,20.680895,20.609756,20.670732,13.596659,55694
2010-11-25,20.650408,20.721544,20.609756,20.721544,13.677153,49003
2010-11-26,20.660568,20.772358,20.640244,20.731707,13.683855,69175
2010-11-29,20.762196,20.762196,20.640244,20.741871,13.690566,104599
2010-11-30,20.660568,20.741871,20.650408,20.680895,13.650318,84722
2010-12-01,20.772358,20.863821,20.772358,20.863821,13.771060,70946
2010-12-02,20.863821,20.924797,20.823172,20.904472,13.797898,77146
2010-12-03,20.853659,20.894308,20.782520,20.894308,13.791187,92594
2010-12-06,20.924797,20.955284,20.853659,20.955284,13.831434,153307
2010-12-07,20.995935,20.995935,20.894308,20.955284,13.831434,91217
2010-12-08,20.934959,20.945122,20.873983,20.924797,13.811314,64649
2010-12-09,21.006098,21.006098,20.863821,20.884146,13.784475,204082
2010-12-10,20.924797,21.016260,20.894308,21.016260,13.871678,105288
2010-12-13,21.097561,21.128050,21.026423,21.067074,13.905221,111979
2010-12-14,21.067074,21.077236,20.965446,20.995935,13.858257,93578
2010-12-15,21.016260,21.056911,20.965446,21.026423,13.878380,74686
2010-12-16,21.016260,21.046747,20.945122,21.036585,13.885098,64846
2010-12-17,21.006098,21.077236,20.985771,20.985771,13.851560,82656
2010-12-20,20.995935,21.097561,20.945122,21.067074,13.905221,86002
2010-12-21,20.955284,21.036585,20.884146,21.026423,13.878380,117686
2010-12-22,21.036585,21.097561,20.985771,21.097561,13.925335,64255
2010-12-23,21.138210,21.209351,21.056911,21.138210,13.952171,52152
2010-12-24,20.985771,21.128050,20.985771,21.087399,13.965631,38966
2010-12-29,21.097561,21.138210,21.087399,21.138210,13.999280,72226
2010-12-30,21.148375,21.158537,21.097561,21.128050,13.992562,49200
2010-12-31,21.117886,21.138210,21.046747,21.097561,13.972356,37294
2011-01-04,21.199186,21.239838,21.006098,21.097561,13.972356,137957
2011-01-05,21.016260,21.046747,20.934959,21.036585,13.931986,97121
2011-01-06,20.975611,21.026423,20.904472,20.965446,13.884869,85903
2011-01-07,20.965446,21.189024,20.965446,21.189024,14.032942,95546
2011-01-10,21.107723,21.128050,20.843496,20.985771,13.898334,148190
2011-01-11,21.067074,21.229675,21.056911,21.229675,14.059850,81967
2011-01-12,21.260162,21.260162,21.189024,21.199186,14.039663,95054
2011-01-13,21.219513,21.260162,21.178862,21.260162,14.080053,79015
2011-01-14,21.270325,21.341463,21.219513,21.341463,14.133897,76260
2011-01-17,21.290649,21.341463,21.189024,21.290649,14.100235,98105
2011-01-18,21.351625,21.361790,21.239838,21.361790,14.147357,84427
2011-01-19,21.371950,21.371950,21.209351,21.229675,14.059850,78130
2011-01-20,21.219513,21.219513,21.087399,21.158537,14.012744,86100
2011-01-21,21.168699,21.229675,21.158537,21.219513,14.053130,92102
2011-01-24,21.270325,21.290649,21.189024,21.260162,14.080053,75571
2011-01-25,21.280487,21.290649,21.168699,21.178862,14.026209,98892
2011-01-26,21.199186,21.310976,21.097561,21.300814,14.154512,104206
2011-01-27,21.310976,21.331301,21.199186,21.209351,14.093736,140023
2011-01-28,21.229675,21.250000,21.097561,21.178862,14.073479,90036
2011-01-31,21.239838,21.371950,21.148375,21.290649,14.147764,113947
2011-02-01,21.341463,21.443089,21.341463,21.412601,14.228797,92890
2011-02-02,21.432926,21.432926,21.361790,21.412601,14.228797,69470
2011-02-03,21.422764,21.432926,21.341463,21.371950,14.201796,102041
2011-02-04,21.402439,21.453253,21.341463,21.432926,14.242304,118277
2011-02-07,21.473577,21.483740,21.443089,21.473577,14.269320,90036
2011-02-08,21.473577,21.524389,21.443089,21.504065,14.289571,62287
2011-02-09,21.483740,21.483740,21.422764,21.453253,14.255807,180761
2011-02-10,21.422764,21.473577,21.300814,21.371950,14.201796,153898
2011-02-11,21.371950,21.453253,21.351625,21.453253,14.255807,57466
2011-02-14,21.483740,21.524389,21.443089,21.514229,14.296329,69077
2011-02-15,21.504065,21.565041,21.504065,21.524389,14.303082,81672
2011-02-16,21.565041,21.717480,21.514229,21.676828,14.404376,269518
2011-02-17,21.636179,21.758129,21.565041,21.758129,14.458405,164918
2011-02-18,21.697153,21.849592,21.676828,21.849592,14.519182,65141
2011-02-22,21.778456,21.778456,21.605692,21.636179,14.377367,128117
2011-02-23,21.524389,21.585365,21.443089,21.483740,14.323166,103517
2011-02-24,21.443089,21.514229,21.341463,21.402439,14.268957,87674
2011-02-25,21.351625,21.544716,21.351625,21.504065,14.336718,76358
2011-02-28,21.524389,21.737804,21.514229,21.697153,14.465442,103812
2011-03-01,21.585365,21.686993,21.514229,21.544716,14.363820,103910
2011-03-02,21.565041,21.565041,21.473577,21.473577,14.316385,45559
2011-03-03,21.483740,21.514229,21.432926,21.432926,14.289286,111979
2011-03-04,21.524389,21.666668,21.493902,21.646341,14.431572,137563
2011-03-07,21.697153,21.697153,21.473577,21.524389,14.350268,89347
2011-03-08,21.565041,21.636179,21.483740,21.504065,14.336718,70750
2011-03-09,21.565041,21.565041,21.361790,21.422764,14.282516,73997
2011-03-10,21.371950,21.392277,21.128050,21.219513,14.146998,84427
2011-03-11,20.975611,21.310976,20.975611,21.300814,14.201204,83640
2011-03-14,21.158537,21.270325,21.138210,21.260162,14.174098,53825
